Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,181113,2018-11-13,112741,CME ,0,112,50015,11138,32006,663,35471,11478,47272,44147,2743,5868,50015,11138,32006,663,35471,11478,47272,44147,2743,5868,0,0,0,0,0,0,0,0,0,0,-1273.0,704.0,-4154.0,62.0,-2337.0,2922.0,-1571.0,-1170.0,298.0,-103.0,100,22.3,64.0,1.3,70.9,22.9,94.5,88.3,5.5,11.7,100,22.3,64.0,1.3,70.9,22.9,94.5,88.3,5.5,11.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,22,35,7,9,13,35,51,76,22,35,7,9,13,35,51,0,0,0,0,0,0,0,0,67.4,36.7,78.6,51.5,67.4,34.1,75.8,48.9,67.4,36.7,78.6,51.5,67.4,34.1,75.8,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,181120,2018-11-20,112741,CME ,0,112,53661,15489,34836,1049,34249,11707,50787,47592,2874,6069,53661,15489,34836,1049,34249,11707,50787,47592,2874,6069,0,0,0,0,0,0,0,0,0,0,3646.0,4351.0,2830.0,386.0,-1222.0,229.0,3515.0,3445.0,131.0,201.0,100,28.9,64.9,2.0,63.8,21.8,94.6,88.7,5.4,11.3,100,28.9,64.9,2.0,63.8,21.8,94.6,88.7,5.4,11.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,27,34,9,12,14,45,51,84,27,34,9,12,14,45,51,0,0,0,0,0,0,0,0,62.4,34.8,74.9,51.0,62.4,32.5,74.3,48.4,62.4,34.8,74.9,51.0,62.4,32.5,74.3,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,181127,2018-11-27,112741,CME ,0,112,54184,16373,36913,675,34347,11075,51395,48663,2789,5521,54184,16373,36913,675,34347,11075,51395,48663,2789,5521,0,0,0,0,0,0,0,0,0,0,523.0,884.0,2077.0,-374.0,98.0,-632.0,608.0,1071.0,-85.0,-548.0,100,30.2,68.1,1.2,63.4,20.4,94.9,89.8,5.1,10.2,100,30.2,68.1,1.2,63.4,20.4,94.9,89.8,5.1,10.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,28,31,6,12,12,43,46,80,28,31,6,12,12,43,46,0,0,0,0,0,0,0,0,62.7,39.3,74.9,56.1,62.7,37.1,74.3,53.7,62.7,39.3,74.9,56.1,62.7,37.1,74.3,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,181204,2018-12-04,112741,CME ,0,112,56348,17694,38991,958,33685,10800,52337,50749,4011,5599,56348,17694,38991,958,33685,10800,52337,50749,4011,5599,0,0,0,0,0,0,0,0,0,0,2164.0,1321.0,2078.0,283.0,-662.0,-275.0,942.0,2086.0,1222.0,78.0,100,31.4,69.2,1.7,59.8,19.2,92.9,90.1,7.1,9.9,100,31.4,69.2,1.7,59.8,19.2,92.9,90.1,7.1,9.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,27,24,8,12,13,44,40,73,27,24,8,12,13,44,40,0,0,0,0,0,0,0,0,61.0,45.2,73.2,63.8,61.0,43.9,72.8,60.9,61.0,45.2,73.2,63.8,61.0,43.9,72.8,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,181211,2018-12-11,112741,CME ,0,112,62587,19127,34368,1370,37805,20703,58302,56441,4285,6146,62587,19127,34368,1370,37805,20703,58302,56441,4285,6146,0,0,0,0,0,0,0,0,0,0,6239.0,1433.0,-4623.0,412.0,4120.0,9903.0,5965.0,5692.0,274.0,547.0,100,30.6,54.9,2.2,60.4,33.1,93.2,90.2,6.8,9.8,100,30.6,54.9,2.2,60.4,33.1,93.2,90.2,6.8,9.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,29,30,13,11,14,49,48,79,29,30,13,11,14,49,48,0,0,0,0,0,0,0,0,61.6,44.1,73.5,65.0,44.1,33.1,55.9,48.3,61.6,44.1,73.5,65.0,44.1,33.1,55.9,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,181218,2018-12-18,112741,CME ,0,112,29675,18820,15409,804,6616,8051,26240,24264,3435,5411,29675,18820,15409,804,6616,8051,26240,24264,3435,5411,0,0,0,0,0,0,0,0,0,0,-32912.0,-307.0,-18959.0,-566.0,-31189.0,-12652.0,-32062.0,-32177.0,-850.0,-735.0,100,63.4,51.9,2.7,22.3,27.1,88.4,81.8,11.6,18.2,100,63.4,51.9,2.7,22.3,27.1,88.4,81.8,11.6,18.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,23,9,8,11,38,38,66,25,23,9,8,11,38,38,0,0,0,0,0,0,0,0,43.1,39.1,61.1,54.6,43.1,34.5,59.9,49.9,43.1,39.1,61.1,54.6,43.1,34.5,59.9,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,181224,2018-12-24,112741,CME ,0,112,28524,17717,15777,646,6961,6514,25324,22937,3200,5587,28524,17717,15777,646,6961,6514,25324,22937,3200,5587,0,0,0,0,0,0,0,0,0,0,-1151.0,-1103.0,368.0,-158.0,345.0,-1537.0,-916.0,-1327.0,-235.0,176.0,100,62.1,55.3,2.3,24.4,22.8,88.8,80.4,11.2,19.6,100,62.1,55.3,2.3,24.4,22.8,88.8,80.4,11.2,19.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,23,23,7,9,10,37,35,63,23,23,7,9,10,37,35,0,0,0,0,0,0,0,0,44.3,41.7,62.3,57.0,44.3,37.0,60.5,51.4,44.3,41.7,62.3,57.0,44.3,37.0,60.5,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,181231,2018-12-31,112741,CME ,0,112,29640,18272,16310,916,7784,6520,26972,23746,2668,5894,29640,18272,16310,916,7784,6520,26972,23746,2668,5894,0,0,0,0,0,0,0,0,0,0,1116.0,555.0,533.0,270.0,823.0,6.0,1648.0,809.0,-532.0,307.0,100,61.6,55.0,3.1,26.3,22.0,91.0,80.1,9.0,19.9,100,61.6,55.0,3.1,26.3,22.0,91.0,80.1,9.0,19.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,22,25,8,10,10,38,37,65,22,25,8,10,10,38,37,0,0,0,0,0,0,0,0,42.8,36.7,61.0,52.9,42.8,31.8,59.5,46.6,42.8,36.7,61.0,52.9,42.8,31.8,59.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190108,2019-01-08,112741,CME ,0,112,29804,14895,16433,983,11156,6703,27034,24119,2770,5685,29804,14895,16433,983,11156,6703,27034,24119,2770,5685,0,0,0,0,0,0,0,0,0,0,164.0,-3377.0,123.0,67.0,3372.0,183.0,62.0,373.0,102.0,-209.0,100,50.0,55.1,3.3,37.4,22.5,90.7,80.9,9.3,19.1,100,50.0,55.1,3.3,37.4,22.5,90.7,80.9,9.3,19.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,23,30,8,15,10,44,42,76,23,30,8,15,10,44,42,0,0,0,0,0,0,0,0,39.4,39.0,56.6,53.6,39.4,34.7,55.1,47.1,39.4,39.0,56.6,53.6,39.4,34.7,55.1,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190115,2019-01-15,112741,CME ,0,112,30350,14129,17069,1032,11914,7199,27075,25300,3275,5050,30350,14129,17069,1032,11914,7199,27075,25300,3275,5050,0,0,0,0,0,0,0,0,0,0,546.0,-766.0,636.0,49.0,758.0,496.0,41.0,1181.0,505.0,-635.0,100,46.6,56.2,3.4,39.3,23.7,89.2,83.4,10.8,16.6,100,46.6,56.2,3.4,39.3,23.7,89.2,83.4,10.8,16.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,23,30,9,12,11,42,43,72,23,30,9,12,11,42,43,0,0,0,0,0,0,0,0,40.4,35.4,57.3,51.8,40.4,31.1,56.1,46.2,40.4,35.4,57.3,51.8,40.4,31.1,56.1,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190122,2019-01-22,112741,CME ,0,112,33089,15437,20026,434,14231,7340,30102,27800,2987,5289,33089,15437,20026,434,14231,7340,30102,27800,2987,5289,0,0,0,0,0,0,0,0,0,0,2739.0,1308.0,2957.0,-598.0,2317.0,141.0,3027.0,2500.0,-288.0,239.0,100,46.7,60.5,1.3,43.0,22.2,91.0,84.0,9.0,16.0,100,46.7,60.5,1.3,43.0,22.2,91.0,84.0,9.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,23,31,7,13,12,41,45,74,23,31,7,13,12,41,45,0,0,0,0,0,0,0,0,40.4,34.5,56.5,52.7,40.4,29.9,55.9,47.4,40.4,34.5,56.5,52.7,40.4,29.9,55.9,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190129,2019-01-29,112741,CME ,0,112,31684,14891,17707,608,12784,8478,28283,26793,3401,4891,31684,14891,17707,608,12784,8478,28283,26793,3401,4891,0,0,0,0,0,0,0,0,0,0,-1405.0,-546.0,-2319.0,174.0,-1447.0,1138.0,-1819.0,-1007.0,414.0,-398.0,100,47.0,55.9,1.9,40.3,26.8,89.3,84.6,10.7,15.4,100,47.0,55.9,1.9,40.3,26.8,89.3,84.6,10.7,15.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,24,28,9,14,11,45,41,73,24,28,9,14,11,45,41,0,0,0,0,0,0,0,0,42.0,37.1,57.9,54.2,42.0,31.7,56.1,48.7,42.0,37.1,57.9,54.2,42.0,31.7,56.1,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190205,2019-02-05,112741,CME ,0,112,34054,19257,18710,540,11192,10343,30989,29593,3065,4461,34054,19257,18710,540,11192,10343,30989,29593,3065,4461,0,0,0,0,0,0,0,0,0,0,2370.0,4366.0,1003.0,-68.0,-1592.0,1865.0,2706.0,2800.0,-336.0,-430.0,100,56.5,54.9,1.6,32.9,30.4,91.0,86.9,9.0,13.1,100,56.5,54.9,1.6,32.9,30.4,91.0,86.9,9.0,13.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,28,25,7,13,12,46,39,75,28,25,7,13,12,46,39,0,0,0,0,0,0,0,0,43.6,34.7,58.9,51.9,43.6,29.4,57.5,46.6,43.6,34.7,58.9,51.9,43.6,29.4,57.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190212,2019-02-12,112741,CME ,0,112,35744,17944,19067,453,14085,10997,32482,30517,3262,5227,35744,17944,19067,453,14085,10997,32482,30517,3262,5227,0,0,0,0,0,0,0,0,0,0,1690.0,-1313.0,357.0,-87.0,2893.0,654.0,1493.0,924.0,197.0,766.0,100,50.2,53.3,1.3,39.4,30.8,90.9,85.4,9.1,14.6,100,50.2,53.3,1.3,39.4,30.8,90.9,85.4,9.1,14.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,23,26,9,13,13,41,43,71,23,26,9,13,13,41,43,0,0,0,0,0,0,0,0,47.6,38.1,61.7,53.2,47.6,33.7,60.4,48.7,47.6,38.1,61.7,53.2,47.6,33.7,60.4,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190219,2019-02-19,112741,CME ,0,112,36758,18718,19458,878,14011,11153,33607,31489,3151,5269,36758,18718,19458,878,14011,11153,33607,31489,3151,5269,0,0,0,0,0,0,0,0,0,0,1014.0,774.0,391.0,425.0,-74.0,156.0,1125.0,972.0,-111.0,42.0,100,50.9,52.9,2.4,38.1,30.3,91.4,85.7,8.6,14.3,100,50.9,52.9,2.4,38.1,30.3,91.4,85.7,8.6,14.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,28,30,9,13,12,46,46,80,28,30,9,13,12,46,46,0,0,0,0,0,0,0,0,46.4,36.4,61.2,52.2,46.4,31.3,59.6,47.1,46.4,36.4,61.2,52.2,46.4,31.3,59.6,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190226,2019-02-26,112741,CME ,0,112,35407,18295,17381,954,12926,11955,32175,30290,3232,5117,35407,18295,17381,954,12926,11955,32175,30290,3232,5117,0,0,0,0,0,0,0,0,0,0,-1351.0,-423.0,-2077.0,76.0,-1085.0,802.0,-1432.0,-1199.0,81.0,-152.0,100,51.7,49.1,2.7,36.5,33.8,90.9,85.5,9.1,14.5,100,51.7,49.1,2.7,36.5,33.8,90.9,85.5,9.1,14.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,29,24,9,12,14,45,43,75,29,24,9,12,14,45,43,0,0,0,0,0,0,0,0,46.6,36.1,61.8,52.2,46.6,30.6,60.4,46.7,46.6,36.1,61.8,52.2,46.6,30.6,60.4,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190305,2019-03-05,112741,CME ,0,112,39314,20687,19266,1793,13868,13100,36348,34159,2966,5155,39314,20687,19266,1793,13868,13100,36348,34159,2966,5155,0,0,0,0,0,0,0,0,0,0,3907.0,2392.0,1885.0,839.0,942.0,1145.0,4173.0,3869.0,-266.0,38.0,100,52.6,49.0,4.6,35.3,33.3,92.5,86.9,7.5,13.1,100,52.6,49.0,4.6,35.3,33.3,92.5,86.9,7.5,13.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,26,28,8,14,14,44,47,78,26,28,8,14,14,44,47,0,0,0,0,0,0,0,0,40.5,32.8,56.3,46.6,40.5,28.1,55.6,41.9,40.5,32.8,56.3,46.6,40.5,28.1,55.6,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190312,2019-03-12,112741,CME ,0,112,42326,20974,16377,2659,15196,17238,38829,36274,3497,6052,42326,20974,16377,2659,15196,17238,38829,36274,3497,6052,0,0,0,0,0,0,0,0,0,0,3012.0,287.0,-2889.0,866.0,1328.0,4138.0,2481.0,2115.0,531.0,897.0,100,49.6,38.7,6.3,35.9,40.7,91.7,85.7,8.3,14.3,100,49.6,38.7,6.3,35.9,40.7,91.7,85.7,8.3,14.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,32,25,11,12,16,47,50,80,32,25,11,12,16,47,50,0,0,0,0,0,0,0,0,37.8,32.8,57.5,48.7,36.3,26.5,48.4,40.9,37.8,32.8,57.5,48.7,36.3,26.5,48.4,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190319,2019-03-19,112741,CME ,0,112,36146,17301,18425,915,14514,12116,32730,31456,3416,4690,36146,17301,18425,915,14514,12116,32730,31456,3416,4690,0,0,0,0,0,0,0,0,0,0,-6180.0,-3673.0,2048.0,-1744.0,-682.0,-5122.0,-6099.0,-4818.0,-81.0,-1362.0,100,47.9,51.0,2.5,40.2,33.5,90.5,87.0,9.5,13.0,100,47.9,51.0,2.5,40.2,33.5,90.5,87.0,9.5,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,27,30,9,10,10,42,44,75,27,30,9,10,10,42,44,0,0,0,0,0,0,0,0,50.7,36.4,66.3,51.3,50.7,30.9,64.9,45.6,50.7,36.4,66.3,51.3,50.7,30.9,64.9,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190326,2019-03-26,112741,CME ,0,112,42640,22570,22772,769,15041,14976,38380,38517,4260,4123,42640,22570,22772,769,15041,14976,38380,38517,4260,4123,0,0,0,0,0,0,0,0,0,0,6494.0,5269.0,4347.0,-146.0,527.0,2860.0,5650.0,7061.0,844.0,-567.0,100,52.9,53.4,1.8,35.3,35.1,90.0,90.3,10.0,9.7,100,52.9,53.4,1.8,35.3,35.1,90.0,90.3,10.0,9.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,28,29,6,15,11,46,43,81,28,29,6,15,11,46,43,0,0,0,0,0,0,0,0,46.8,33.0,62.2,51.7,46.8,27.8,61.3,46.6,46.8,33.0,62.2,51.7,46.8,27.8,61.3,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190402,2019-04-02,112741,CME ,0,112,39164,20854,21259,566,14752,12678,36172,34503,2992,4661,39164,20854,21259,566,14752,12678,36172,34503,2992,4661,0,0,0,0,0,0,0,0,0,0,-3476.0,-1716.0,-1513.0,-203.0,-289.0,-2298.0,-2208.0,-4014.0,-1268.0,538.0,100,53.2,54.3,1.4,37.7,32.4,92.4,88.1,7.6,11.9,100,53.2,54.3,1.4,37.7,32.4,92.4,88.1,7.6,11.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,21,36,6,13,13,38,51,80,21,36,6,13,13,38,51,0,0,0,0,0,0,0,0,50.9,28.3,68.3,46.0,50.9,23.2,67.2,40.8,50.9,28.3,68.3,46.0,50.9,23.2,67.2,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190409,2019-04-09,112741,CME ,0,112,37599,18911,20394,677,15012,11562,34600,32633,2999,4966,37599,18911,20394,677,15012,11562,34600,32633,2999,4966,0,0,0,0,0,0,0,0,0,0,-1565.0,-1943.0,-865.0,111.0,260.0,-1116.0,-1572.0,-1870.0,7.0,305.0,100,50.3,54.2,1.8,39.9,30.8,92.0,86.8,8.0,13.2,100,50.3,54.2,1.8,39.9,30.8,92.0,86.8,8.0,13.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,22,36,7,13,15,38,55,82,22,36,7,13,15,38,55,0,0,0,0,0,0,0,0,51.8,33.7,68.4,49.1,51.8,29.2,67.2,44.6,51.8,33.7,68.4,49.1,51.8,29.2,67.2,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190416,2019-04-16,112741,CME ,0,112,37770,17030,20251,473,17092,11461,34595,32185,3175,5585,37770,17030,20251,473,17092,11461,34595,32185,3175,5585,0,0,0,0,0,0,0,0,0,0,171.0,-1881.0,-143.0,-204.0,2080.0,-101.0,-5.0,-448.0,176.0,619.0,100,45.1,53.6,1.3,45.3,30.3,91.6,85.2,8.4,14.8,100,45.1,53.6,1.3,45.3,30.3,91.6,85.2,8.4,14.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,20,36,5,16,9,39,47,79,20,36,5,16,9,39,47,0,0,0,0,0,0,0,0,47.8,37.1,65.7,53.2,47.8,32.3,64.3,48.4,47.8,37.1,65.7,53.2,47.8,32.3,64.3,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190423,2019-04-23,112741,CME ,0,112,45134,21367,26817,184,20979,12021,42530,39022,2604,6112,45134,21367,26817,184,20979,12021,42530,39022,2604,6112,0,0,0,0,0,0,0,0,0,0,7364.0,4337.0,6566.0,-289.0,3887.0,560.0,7935.0,6837.0,-571.0,527.0,100,47.3,59.4,0.4,46.5,26.6,94.2,86.5,5.8,13.5,100,47.3,59.4,0.4,46.5,26.6,94.2,86.5,5.8,13.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,22,44,3,17,11,40,57,91,22,44,3,17,11,40,57,0,0,0,0,0,0,0,0,36.1,33.6,56.6,50.0,36.1,29.9,56.6,46.3,36.1,33.6,56.6,50.0,36.1,29.9,56.6,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,190430,2019-04-30,112741,CME ,0,112,49266,19038,30498,510,27420,12207,46968,43215,2298,6051,49266,19038,30498,510,27420,12207,46968,43215,2298,6051,0,0,0,0,0,0,0,0,0,0,4132.0,-2329.0,3681.0,326.0,6441.0,186.0,4438.0,4193.0,-306.0,-61.0,100,38.6,61.9,1.0,55.7,24.8,95.3,87.7,4.7,12.3,100,38.6,61.9,1.0,55.7,24.8,95.3,87.7,4.7,12.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,19,42,6,15,10,39,53,84,19,42,6,15,10,39,53,0,0,0,0,0,0,0,0,48.6,32.0,67.7,52.0,48.6,28.6,67.5,48.4,48.6,32.0,67.7,52.0,48.6,28.6,67.5,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
