Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230627,2023-06-27,22651,NYME,1,22,296513,51440,27340,70649,128930,166558,251019,264547,45494,31966,296513,51440,27340,70649,128930,166558,251019,264547,45494,31966,0,0,0,0,0,0,0,0,0,0,-13784.0,5731.0,-2269.0,-3200.0,-18630.0,-9498.0,-16099.0,-14967.0,2315.0,1183.0,100,17.3,9.2,23.8,43.5,56.2,84.7,89.2,15.3,10.8,100,17.3,9.2,23.8,43.5,56.2,84.7,89.2,15.3,10.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,44,25,56,71,76,140,139,162,44,25,56,71,76,140,139,0,0,0,0,0,0,0,0,15.0,17.5,22.5,29.7,9.6,13.4,14.9,21.3,15.0,17.5,22.5,29.7,9.6,13.4,14.9,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230703,2023-07-03,22651,NYME,1,22,305681,54613,26914,71790,135611,177421,262014,276125,43667,29556,305681,54613,26914,71790,135611,177421,262014,276125,43667,29556,0,0,0,0,0,0,0,0,0,0,9168.0,3173.0,-426.0,1141.0,6681.0,10863.0,10995.0,11578.0,-1827.0,-2410.0,100,17.9,8.8,23.5,44.4,58.0,85.7,90.3,14.3,9.7,100,17.9,8.8,23.5,44.4,58.0,85.7,90.3,14.3,9.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,51,25,56,72,79,142,145,167,51,25,56,72,79,142,145,0,0,0,0,0,0,0,0,14.9,18.1,23.3,30.5,9.6,12.7,14.7,20.3,14.9,18.1,23.3,30.5,9.6,12.7,14.7,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230711,2023-07-11,22651,NYME,1,22,320001,52184,24184,73959,147076,194804,273219,292947,46782,27054,320001,52184,24184,73959,147076,194804,273219,292947,46782,27054,0,0,0,0,0,0,0,0,0,0,14320.0,-2429.0,-2730.0,2169.0,11465.0,17383.0,11205.0,16822.0,3115.0,-2502.0,100,16.3,7.6,23.1,46.0,60.9,85.4,91.5,14.6,8.5,100,16.3,7.6,23.1,46.0,60.9,85.4,91.5,14.6,8.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,51,22,58,77,79,148,144,167,51,22,58,77,79,148,144,0,0,0,0,0,0,0,0,13.5,17.6,21.4,30.5,8.7,12.6,13.6,20.0,13.5,17.6,21.4,30.5,8.7,12.6,13.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230718,2023-07-18,22651,NYME,1,22,331790,47142,25750,79055,155119,197904,281316,302709,50474,29081,331790,47142,25750,79055,155119,197904,281316,302709,50474,29081,0,0,0,0,0,0,0,0,0,0,11789.0,-5042.0,1566.0,5096.0,8043.0,3100.0,8097.0,9762.0,3692.0,2027.0,100,14.2,7.8,23.8,46.8,59.6,84.8,91.2,15.2,8.8,100,14.2,7.8,23.8,46.8,59.6,84.8,91.2,15.2,8.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,44,28,59,74,75,148,140,166,44,28,59,74,75,148,140,0,0,0,0,0,0,0,0,14.6,17.1,22.8,30.1,8.4,11.6,12.9,18.9,14.6,17.1,22.8,30.1,8.4,11.6,12.9,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230725,2023-07-25,22651,NYME,1,22,324610,50444,25946,72207,146548,195016,269199,293169,55411,31441,324610,50444,25946,72207,146548,195016,269199,293169,55411,31441,0,0,0,0,0,0,0,0,0,0,-7180.0,3302.0,196.0,-6848.0,-8571.0,-2888.0,-12117.0,-9540.0,4937.0,2360.0,100,15.5,8.0,22.2,45.1,60.1,82.9,90.3,17.1,9.7,100,15.5,8.0,22.2,45.1,60.1,82.9,90.3,17.1,9.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,54,21,58,73,72,152,133,164,54,21,58,73,72,152,133,0,0,0,0,0,0,0,0,12.2,18.7,20.6,31.7,7.8,13.6,12.3,21.4,12.2,18.7,20.6,31.7,7.8,13.6,12.3,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230801,2023-08-01,22651,NYME,1,22,328403,57433,33364,70240,147373,197458,275046,301062,53357,27341,328403,57433,33364,70240,147373,197458,275046,301062,53357,27341,0,0,0,0,0,0,0,0,0,0,3793.0,6989.0,7418.0,-1967.0,825.0,2442.0,5847.0,7893.0,-2054.0,-4100.0,100,17.5,10.2,21.4,44.9,60.1,83.8,91.7,16.2,8.3,100,17.5,10.2,21.4,44.9,60.1,83.8,91.7,16.2,8.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,59,21,61,71,77,153,140,174,59,21,61,71,77,153,140,0,0,0,0,0,0,0,0,11.4,17.5,20.2,29.6,7.0,13.1,11.6,20.2,11.4,17.5,20.2,29.6,7.0,13.1,11.6,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230808,2023-08-08,22651,NYME,1,22,324934,62120,31239,70437,139659,197175,272216,298851,52718,26083,324934,62120,31239,70437,139659,197175,272216,298851,52718,26083,0,0,0,0,0,0,0,0,0,0,-3469.0,4687.0,-2125.0,197.0,-7714.0,-283.0,-2830.0,-2211.0,-639.0,-1258.0,100,19.1,9.6,21.7,43.0,60.7,83.8,92.0,16.2,8.0,100,19.1,9.6,21.7,43.0,60.7,83.8,92.0,16.2,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,59,22,58,77,84,160,145,181,59,22,58,77,84,160,145,0,0,0,0,0,0,0,0,11.3,16.8,18.5,29.3,6.4,13.0,10.8,20.2,11.3,16.8,18.5,29.3,6.4,13.0,10.8,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230815,2023-08-15,22651,NYME,1,22,332712,56304,24627,68306,152708,210889,277318,303822,55394,28890,332712,56304,24627,68306,152708,210889,277318,303822,55394,28890,0,0,0,0,0,0,0,0,0,0,7778.0,-5816.0,-6612.0,-2131.0,13049.0,13714.0,5102.0,4971.0,2676.0,2807.0,100,16.9,7.4,20.5,45.9,63.4,83.4,91.3,16.6,8.7,100,16.9,7.4,20.5,45.9,63.4,83.4,91.3,16.6,8.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,53,27,52,78,79,156,136,173,53,27,52,78,79,156,136,0,0,0,0,0,0,0,0,11.2,17.2,19.7,29.6,6.0,12.4,10.4,19.7,11.2,17.2,19.7,29.6,6.0,12.4,10.4,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230822,2023-08-22,22651,NYME,1,22,333182,61998,20812,62784,153960,219835,278742,303431,54440,29751,333182,61998,20812,62784,153960,219835,278742,303431,54440,29751,0,0,0,0,0,0,0,0,0,0,470.0,5694.0,-3815.0,-5522.0,1252.0,8946.0,1424.0,-391.0,-954.0,861.0,100,18.6,6.2,18.8,46.2,66.0,83.7,91.1,16.3,8.9,100,18.6,6.2,18.8,46.2,66.0,83.7,91.1,16.3,8.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,60,22,54,77,79,161,135,174,60,22,54,77,79,161,135,0,0,0,0,0,0,0,0,11.8,16.9,20.1,29.4,6.4,12.6,11.0,20.6,11.8,16.9,20.1,29.4,6.4,12.6,11.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230829,2023-08-29,22651,NYME,1,22,321359,59024,19572,64283,143628,208290,266935,292145,54424,29214,321359,59024,19572,64283,143628,208290,266935,292145,54424,29214,0,0,0,0,0,0,0,0,0,0,-11823.0,-2974.0,-1240.0,1499.0,-10332.0,-11545.0,-11807.0,-11286.0,-16.0,-537.0,100,18.4,6.1,20.0,44.7,64.8,83.1,90.9,16.9,9.1,100,18.4,6.1,20.0,44.7,64.8,83.1,90.9,16.9,9.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,64,20,51,75,80,157,135,176,64,20,51,75,80,157,135,0,0,0,0,0,0,0,0,11.9,16.6,18.4,27.8,6.3,12.4,10.8,20.1,11.9,16.6,18.4,27.8,6.3,12.4,10.8,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230905,2023-09-05,22651,NYME,1,22,319491,57673,18936,62229,146142,213268,266044,294433,53447,25058,319491,57673,18936,62229,146142,213268,266044,294433,53447,25058,0,0,0,0,0,0,0,0,0,0,-1868.0,-1351.0,-636.0,-2054.0,2514.0,4978.0,-891.0,2288.0,-977.0,-4156.0,100,18.1,5.9,19.5,45.7,66.8,83.3,92.2,16.7,7.8,100,18.1,5.9,19.5,45.7,66.8,83.3,92.2,16.7,7.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,56,21,54,75,81,153,140,174,56,21,54,75,81,153,140,0,0,0,0,0,0,0,0,11.1,16.3,19.1,28.4,6.2,12.0,10.9,19.3,11.1,16.3,19.1,28.4,6.2,12.0,10.9,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230912,2023-09-12,22651,NYME,1,22,334395,57327,20405,62329,160351,223150,280007,305884,54388,28511,334395,57327,20405,62329,160351,223150,280007,305884,54388,28511,0,0,0,0,0,0,0,0,0,0,14904.0,-346.0,1469.0,100.0,14209.0,9882.0,13963.0,11451.0,941.0,3453.0,100,17.1,6.1,18.6,48.0,66.7,83.7,91.5,16.3,8.5,100,17.1,6.1,18.6,48.0,66.7,83.7,91.5,16.3,8.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,55,23,52,76,81,153,140,175,55,23,52,76,81,153,140,0,0,0,0,0,0,0,0,14.3,17.6,22.9,30.3,6.1,11.8,10.4,18.6,14.3,17.6,22.9,30.3,6.1,11.8,10.4,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230919,2023-09-19,22651,NYME,1,22,330256,61835,18934,62734,152164,222058,276733,303726,53523,26530,330256,61835,18934,62734,152164,222058,276733,303726,53523,26530,0,0,0,0,0,0,0,0,0,0,-4139.0,4508.0,-1471.0,405.0,-8187.0,-1092.0,-3274.0,-2158.0,-865.0,-1981.0,100,18.7,5.7,19.0,46.1,67.2,83.8,92.0,16.2,8.0,100,18.7,5.7,19.0,46.1,67.2,83.8,92.0,16.2,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,55,24,53,79,87,160,144,180,55,24,53,79,87,160,144,0,0,0,0,0,0,0,0,13.2,16.4,20.6,28.9,6.0,12.4,10.5,19.3,13.2,16.4,20.6,28.9,6.0,12.4,10.5,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,230926,2023-09-26,22651,NYME,1,22,321163,61383,19256,65018,139910,209504,266311,293778,54852,27385,321163,61383,19256,65018,139910,209504,266311,293778,54852,27385,0,0,0,0,0,0,0,0,0,0,-9093.0,-452.0,322.0,2284.0,-12254.0,-12554.0,-10422.0,-9948.0,1329.0,855.0,100,19.1,6.0,20.2,43.6,65.2,82.9,91.5,17.1,8.5,100,19.1,6.0,20.2,43.6,65.2,82.9,91.5,17.1,8.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,50,27,54,77,82,156,140,173,50,27,54,77,82,156,140,0,0,0,0,0,0,0,0,14.4,16.2,22.1,27.6,8.2,12.3,12.8,19.3,14.4,16.2,22.1,27.6,8.2,12.3,12.8,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231003,2023-10-03,22651,NYME,1,22,330825,59835,20889,79181,138278,204626,277294,304696,53531,26129,330825,59835,20889,79181,138278,204626,277294,304696,53531,26129,0,0,0,0,0,0,0,0,0,0,9662.0,-1548.0,1633.0,14163.0,-1632.0,-4878.0,10983.0,10918.0,-1321.0,-1256.0,100,18.1,6.3,23.9,41.8,61.9,83.8,92.1,16.2,7.9,100,18.1,6.3,23.9,41.8,61.9,83.8,92.1,16.2,7.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,49,30,58,72,81,152,143,173,49,30,58,72,81,152,143,0,0,0,0,0,0,0,0,16.4,15.0,25.2,26.8,8.6,11.9,12.9,18.1,16.4,15.0,25.2,26.8,8.6,11.9,12.9,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231010,2023-10-10,22651,NYME,1,22,330440,56535,22009,78355,142840,203665,277730,304029,52710,26411,330440,56535,22009,78355,142840,203665,277730,304029,52710,26411,0,0,0,0,0,0,0,0,0,0,-385.0,-3300.0,1120.0,-826.0,4562.0,-961.0,436.0,-667.0,-821.0,282.0,100,17.1,6.7,23.7,43.2,61.6,84.0,92.0,16.0,8.0,100,17.1,6.7,23.7,43.2,61.6,84.0,92.0,16.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,43,32,56,73,84,146,147,171,43,32,56,73,84,146,147,0,0,0,0,0,0,0,0,18.4,15.7,27.7,26.6,11.1,11.7,15.5,17.7,18.4,15.7,27.7,26.6,11.1,11.7,15.5,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231017,2023-10-17,22651,NYME,1,22,333451,58741,23558,81267,144881,201025,284889,305850,48562,27601,333451,58741,23558,81267,144881,201025,284889,305850,48562,27601,0,0,0,0,0,0,0,0,0,0,3011.0,2206.0,1549.0,2912.0,2041.0,-2640.0,7159.0,1821.0,-4148.0,1190.0,100,17.6,7.1,24.4,43.4,60.3,85.4,91.7,14.6,8.3,100,17.6,7.1,24.4,43.4,60.3,85.4,91.7,14.6,8.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,44,35,59,76,84,153,149,176,44,35,59,76,84,153,149,0,0,0,0,0,0,0,0,18.7,16.0,27.0,26.7,11.6,11.6,15.9,18.1,18.7,16.0,27.0,26.7,11.6,11.6,15.9,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231024,2023-10-24,22651,NYME,1,22,322791,57859,25871,77439,139139,190610,274437,293920,48354,28871,322791,57859,25871,77439,139139,190610,274437,293920,48354,28871,0,0,0,0,0,0,0,0,0,0,-10660.0,-882.0,2313.0,-3828.0,-5742.0,-10415.0,-10452.0,-11930.0,-208.0,1270.0,100,17.9,8.0,24.0,43.1,59.1,85.0,91.1,15.0,8.9,100,17.9,8.0,24.0,43.1,59.1,85.0,91.1,15.0,8.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,42,37,57,78,82,154,146,172,42,37,57,78,82,154,146,0,0,0,0,0,0,0,0,19.3,17.1,27.3,27.7,12.0,12.4,16.5,18.6,19.3,17.1,27.3,27.7,12.0,12.4,16.5,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231031,2023-10-31,22651,NYME,1,22,299928,56543,25152,72039,123990,176117,252572,273308,47356,26620,299928,56543,25152,72039,123990,176117,252572,273308,47356,26620,0,0,0,0,0,0,0,0,0,0,-22863.0,-1316.0,-719.0,-5400.0,-15149.0,-14493.0,-21865.0,-20612.0,-998.0,-2251.0,100,18.9,8.4,24.0,41.3,58.7,84.2,91.1,15.8,8.9,100,18.9,8.4,24.0,41.3,58.7,84.2,91.1,15.8,8.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,42,35,50,73,79,144,138,169,42,35,50,73,79,144,138,0,0,0,0,0,0,0,0,20.4,17.9,28.5,28.5,13.4,12.7,18.5,19.4,20.4,17.9,28.5,28.5,13.4,12.7,18.5,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231107,2023-11-07,22651,NYME,1,22,306918,58275,29277,70153,125017,176623,253445,276053,53473,30865,306918,58275,29277,70153,125017,176623,253445,276053,53473,30865,0,0,0,0,0,0,0,0,0,0,6990.0,1732.0,4125.0,-1886.0,1027.0,506.0,873.0,2745.0,6117.0,4245.0,100,19.0,9.5,22.9,40.7,57.5,82.6,89.9,17.4,10.1,100,19.0,9.5,22.9,40.7,57.5,82.6,89.9,17.4,10.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,49,30,51,71,76,143,137,170,49,30,51,71,76,143,137,0,0,0,0,0,0,0,0,17.3,16.3,25.4,27.1,12.8,12.2,17.9,19.0,17.3,16.3,25.4,27.1,12.8,12.2,17.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231114,2023-11-14,22651,NYME,1,22,303453,59311,26742,69610,127435,178939,256356,275291,47097,28162,303453,59311,26742,69610,127435,178939,256356,275291,47097,28162,0,0,0,0,0,0,0,0,0,0,-3465.0,1036.0,-2535.0,-543.0,2418.0,2316.0,2911.0,-762.0,-6376.0,-2703.0,100,19.5,8.8,22.9,42.0,59.0,84.5,90.7,15.5,9.3,100,19.5,8.8,22.9,42.0,59.0,84.5,90.7,15.5,9.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,52,30,57,76,79,150,149,178,52,30,57,76,79,150,149,0,0,0,0,0,0,0,0,18.4,15.3,25.5,25.6,14.1,12.8,19.4,19.1,18.4,15.3,25.5,25.6,14.1,12.8,19.4,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231121,2023-11-21,22651,NYME,1,22,310327,56037,26135,70437,136800,184617,263274,281189,47053,29138,310327,56037,26135,70437,136800,184617,263274,281189,47053,29138,0,0,0,0,0,0,0,0,0,0,6874.0,-3274.0,-607.0,827.0,9365.0,5678.0,6918.0,5898.0,-44.0,976.0,100,18.1,8.4,22.7,44.1,59.5,84.8,90.6,15.2,9.4,100,18.1,8.4,22.7,44.1,59.5,84.8,90.6,15.2,9.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,46,33,58,77,81,154,148,177,46,33,58,77,81,154,148,0,0,0,0,0,0,0,0,15.8,16.4,23.0,26.3,12.5,13.0,17.6,19.8,15.8,16.4,23.0,26.3,12.5,13.0,17.6,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231128,2023-11-28,22651,NYME,1,22,303447,59611,22262,71993,122154,180445,253758,274700,49689,28747,303447,59611,22262,71993,122154,180445,253758,274700,49689,28747,0,0,0,0,0,0,0,0,0,0,-6880.0,3574.0,-3873.0,1556.0,-14646.0,-4172.0,-9516.0,-6489.0,2636.0,-391.0,100,19.6,7.3,23.7,40.3,59.5,83.6,90.5,16.4,9.5,100,19.6,7.3,23.7,40.3,59.5,83.6,90.5,16.4,9.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,51,28,58,78,81,156,148,180,51,28,58,78,81,156,148,0,0,0,0,0,0,0,0,15.2,16.5,22.0,26.4,11.7,13.3,17.0,20.5,15.2,16.5,22.0,26.4,11.7,13.3,17.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231205,2023-12-05,22651,NYME,1,22,307563,59730,26935,70091,131844,183783,261665,280809,45898,26754,307563,59730,26935,70091,131844,183783,261665,280809,45898,26754,0,0,0,0,0,0,0,0,0,0,4116.0,119.0,4673.0,-1902.0,9690.0,3338.0,7907.0,6109.0,-3791.0,-1993.0,100,19.4,8.8,22.8,42.9,59.8,85.1,91.3,14.9,8.7,100,19.4,8.8,22.8,42.9,59.8,85.1,91.3,14.9,8.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,41,38,56,73,84,147,150,179,41,38,56,73,84,147,150,0,0,0,0,0,0,0,0,16.1,18.2,23.4,29.1,12.3,12.4,17.7,19.8,16.1,18.2,23.4,29.1,12.3,12.4,17.7,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
