Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180612,2018-06-12,97741,CME ,0,97,166877,60609,55557,2500,79424,67648,142533,125705,24344,41172,166877,60609,55557,2500,79424,67648,142533,125705,24344,41172,0,0,0,0,0,0,0,0,0,0,20429.0,8549.0,60.0,-3119.0,17062.0,15033.0,22492.0,11974.0,-2063.0,8455.0,100,36.3,33.3,1.5,47.6,40.5,85.4,75.3,14.6,24.7,100,36.3,33.3,1.5,47.6,40.5,85.4,75.3,14.6,24.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,34,30,20,36,34,77,77,114,34,30,20,36,34,77,77,0,0,0,0,0,0,0,0,23.1,33.8,35.3,45.1,19.2,26.5,30.1,35.4,23.1,33.8,35.3,45.1,19.2,26.5,30.1,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180619,2018-06-19,97741,CME ,0,97,154641,46565,82127,1908,80588,35571,129061,119606,25580,35035,154641,46565,82127,1908,80588,35571,129061,119606,25580,35035,0,0,0,0,0,0,0,0,0,0,-12236.0,-14044.0,26570.0,-592.0,1164.0,-32077.0,-13472.0,-6099.0,1236.0,-6137.0,100,30.1,53.1,1.2,52.1,23.0,83.5,77.3,16.5,22.7,100,30.1,53.1,1.2,52.1,23.0,83.5,77.3,16.5,22.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,32,41,17,29,33,68,84,122,32,41,17,29,33,68,84,0,0,0,0,0,0,0,0,26.2,31.5,40.2,42.3,26.1,30.6,39.6,41.3,26.2,31.5,40.2,42.3,26.1,30.6,39.6,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180626,2018-06-26,97741,CME ,0,97,153566,44430,78651,2725,81943,34931,129098,116307,24468,37259,153566,44430,78651,2725,81943,34931,129098,116307,24468,37259,0,0,0,0,0,0,0,0,0,0,-1075.0,-2135.0,-3476.0,817.0,1355.0,-640.0,37.0,-3299.0,-1112.0,2224.0,100,28.9,51.2,1.8,53.4,22.7,84.1,75.7,15.9,24.3,100,28.9,51.2,1.8,53.4,22.7,84.1,75.7,15.9,24.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,35,37,21,32,30,76,80,123,35,37,21,32,30,76,80,0,0,0,0,0,0,0,0,27.2,32.3,41.4,42.9,27.2,31.9,40.9,41.9,27.2,32.3,41.4,42.9,27.2,31.9,40.9,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180703,2018-07-03,97741,CME ,0,97,168360,49990,88720,3277,92429,36730,145696,128727,22664,39633,168360,49990,88720,3277,92429,36730,145696,128727,22664,39633,0,0,0,0,0,0,0,0,0,0,14794.0,5560.0,10069.0,552.0,10486.0,1799.0,16598.0,12420.0,-1804.0,2374.0,100,29.7,52.7,1.9,54.9,21.8,86.5,76.5,13.5,23.5,100,29.7,52.7,1.9,54.9,21.8,86.5,76.5,13.5,23.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,33,43,24,33,31,75,89,127,33,43,24,33,31,75,89,0,0,0,0,0,0,0,0,24.6,30.6,39.0,40.9,24.6,30.4,38.5,40.1,24.6,30.6,39.0,40.9,24.6,30.4,38.5,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180710,2018-07-10,97741,CME ,0,97,182066,60563,100395,2292,98735,35381,161590,138068,20476,43998,182066,60563,100395,2292,98735,35381,161590,138068,20476,43998,0,0,0,0,0,0,0,0,0,0,13706.0,10573.0,11675.0,-985.0,6306.0,-1349.0,15894.0,9341.0,-2188.0,4365.0,100,33.3,55.1,1.3,54.2,19.4,88.8,75.8,11.2,24.2,100,33.3,55.1,1.3,54.2,19.4,88.8,75.8,11.2,24.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,29,49,17,35,30,72,88,129,29,49,17,35,30,72,88,0,0,0,0,0,0,0,0,24.9,30.9,39.7,42.9,24.6,30.9,39.2,42.3,24.9,30.9,39.7,42.9,24.6,30.9,39.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180717,2018-07-17,97741,CME ,0,97,215413,77021,135671,2844,116336,31168,196201,169683,19212,45730,215413,77021,135671,2844,116336,31168,196201,169683,19212,45730,0,0,0,0,0,0,0,0,0,0,33347.0,16458.0,35276.0,552.0,17601.0,-4213.0,34611.0,31615.0,-1264.0,1732.0,100,35.8,63.0,1.3,54.0,14.5,91.1,78.8,8.9,21.2,100,35.8,63.0,1.3,54.0,14.5,91.1,78.8,8.9,21.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,26,58,13,34,31,65,97,136,26,58,13,34,31,65,97,0,0,0,0,0,0,0,0,35.0,28.8,50.2,40.0,34.8,28.8,50.0,39.5,35.0,28.8,50.2,40.0,34.8,28.8,50.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180724,2018-07-24,97741,CME ,0,97,200427,49993,123762,2489,128268,30622,180750,156873,19677,43554,200427,49993,123762,2489,128268,30622,180750,156873,19677,43554,0,0,0,0,0,0,0,0,0,0,-14986.0,-27028.0,-11909.0,-355.0,11932.0,-546.0,-15451.0,-12810.0,465.0,-2176.0,100,24.9,61.7,1.2,64.0,15.3,90.2,78.3,9.8,21.7,100,24.9,61.7,1.2,64.0,15.3,90.2,78.3,9.8,21.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,27,55,12,34,33,66,95,134,27,55,12,34,33,66,95,0,0,0,0,0,0,0,0,33.1,30.4,46.6,41.8,33.1,30.4,46.4,41.3,33.1,30.4,46.6,41.8,33.1,30.4,46.4,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180731,2018-07-31,97741,CME ,0,97,197566,48016,116473,3731,126011,32904,177758,153108,19808,44458,197566,48016,116473,3731,126011,32904,177758,153108,19808,44458,0,0,0,0,0,0,0,0,0,0,-2861.0,-1977.0,-7289.0,1242.0,-2257.0,2282.0,-2992.0,-3765.0,131.0,904.0,100,24.3,59.0,1.9,63.8,16.7,90.0,77.5,10.0,22.5,100,24.3,59.0,1.9,63.8,16.7,90.0,77.5,10.0,22.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,26,50,13,35,35,66,93,131,26,50,13,35,35,66,93,0,0,0,0,0,0,0,0,31.0,30.0,45.3,39.8,31.0,30.0,45.1,39.3,31.0,30.0,45.3,39.8,31.0,30.0,45.1,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180807,2018-08-07,97741,CME ,0,97,187902,46136,108943,4018,118196,31838,168350,144799,19552,43103,187902,46136,108943,4018,118196,31838,168350,144799,19552,43103,0,0,0,0,0,0,0,0,0,0,-9664.0,-1880.0,-7530.0,287.0,-7815.0,-1066.0,-9408.0,-8309.0,-256.0,-1355.0,100,24.6,58.0,2.1,62.9,16.9,89.6,77.1,10.4,22.9,100,24.6,58.0,2.1,62.9,16.9,89.6,77.1,10.4,22.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,23,48,15,35,31,65,87,123,23,48,15,35,31,65,87,0,0,0,0,0,0,0,0,33.0,31.2,48.1,41.5,33.0,31.2,47.8,41.2,33.0,31.2,48.1,41.5,33.0,31.2,47.8,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180814,2018-08-14,97741,CME ,0,97,185834,49369,107737,3449,111729,31519,164547,142705,21287,43129,185834,49369,107737,3449,111729,31519,164547,142705,21287,43129,0,0,0,0,0,0,0,0,0,0,-2068.0,3233.0,-1206.0,-569.0,-6467.0,-319.0,-3803.0,-2094.0,1735.0,26.0,100,26.6,58.0,1.9,60.1,17.0,88.5,76.8,11.5,23.2,100,26.6,58.0,1.9,60.1,17.0,88.5,76.8,11.5,23.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,28,44,19,35,32,73,85,126,28,44,19,35,32,73,85,0,0,0,0,0,0,0,0,32.4,31.3,45.6,41.6,32.4,31.3,45.0,41.2,32.4,31.3,45.6,41.6,32.4,31.3,45.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180821,2018-08-21,97741,CME ,0,97,189698,54116,101522,5302,108223,39523,167641,146347,22057,43351,189698,54116,101522,5302,108223,39523,167641,146347,22057,43351,0,0,0,0,0,0,0,0,0,0,3864.0,4747.0,-6215.0,1853.0,-3506.0,8004.0,3094.0,3642.0,770.0,222.0,100,28.5,53.5,2.8,57.1,20.8,88.4,77.1,11.6,22.9,100,28.5,53.5,2.8,57.1,20.8,88.4,77.1,11.6,22.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,28,44,21,33,34,72,88,125,28,44,21,33,34,72,88,0,0,0,0,0,0,0,0,32.0,28.8,44.7,40.0,31.4,28.8,43.4,39.5,32.0,28.8,44.7,40.0,31.4,28.8,43.4,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180828,2018-08-28,97741,CME ,0,97,185082,50230,96271,5596,108721,40148,164547,142015,20535,43067,185082,50230,96271,5596,108721,40148,164547,142015,20535,43067,0,0,0,0,0,0,0,0,0,0,-4616.0,-3886.0,-5251.0,294.0,498.0,625.0,-3094.0,-4332.0,-1522.0,-284.0,100,27.1,52.0,3.0,58.7,21.7,88.9,76.7,11.1,23.3,100,27.1,52.0,3.0,58.7,21.7,88.9,76.7,11.1,23.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,28,41,16,34,36,69,86,123,28,41,16,34,36,69,86,0,0,0,0,0,0,0,0,33.2,28.8,46.1,38.1,32.1,28.8,44.2,38.0,33.2,28.8,46.1,38.1,32.1,28.8,44.2,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180904,2018-09-04,97741,CME ,0,97,185347,47572,99504,5447,110072,35048,163091,139999,22256,45348,185347,47572,99504,5447,110072,35048,163091,139999,22256,45348,0,0,0,0,0,0,0,0,0,0,265.0,-2658.0,3233.0,-149.0,1351.0,-5100.0,-1456.0,-2016.0,1721.0,2281.0,100,25.7,53.7,2.9,59.4,18.9,88.0,75.5,12.0,24.5,100,25.7,53.7,2.9,59.4,18.9,88.0,75.5,12.0,24.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,29,40,17,36,34,72,84,123,29,40,17,36,34,72,84,0,0,0,0,0,0,0,0,33.8,31.4,46.9,39.3,33.2,31.4,45.5,39.2,33.8,31.4,46.9,39.3,33.2,31.4,45.5,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180911,2018-09-11,97741,CME ,0,97,193428,48057,101943,3736,117043,42746,168836,148425,24592,45003,193428,48057,101943,3736,117043,42746,168836,148425,24592,45003,0,0,0,0,0,0,0,0,0,0,8081.0,485.0,2439.0,-1711.0,6971.0,7698.0,5745.0,8426.0,2336.0,-345.0,100,24.8,52.7,1.9,60.5,22.1,87.3,76.7,12.7,23.3,100,24.8,52.7,1.9,60.5,22.1,87.3,76.7,12.7,23.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,24,44,20,38,33,71,88,123,24,44,20,38,33,71,88,0,0,0,0,0,0,0,0,32.3,31.6,46.6,42.5,31.1,31.3,43.0,38.7,32.3,31.6,46.6,42.5,31.1,31.3,43.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180918,2018-09-18,97741,CME ,0,97,200221,49752,113507,3437,126444,33270,179633,150214,20588,50007,200221,49752,113507,3437,126444,33270,179633,150214,20588,50007,0,0,0,0,0,0,0,0,0,0,6793.0,1695.0,11564.0,-299.0,9401.0,-9476.0,10797.0,1789.0,-4004.0,5004.0,100,24.8,56.7,1.7,63.2,16.6,89.7,75.0,10.3,25.0,100,24.8,56.7,1.7,63.2,16.6,89.7,75.0,10.3,25.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,25,46,12,32,31,59,87,123,25,46,12,32,31,59,87,0,0,0,0,0,0,0,0,35.8,31.7,50.3,39.6,35.4,31.7,48.7,39.6,35.8,31.7,50.3,39.6,35.4,31.7,48.7,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,180925,2018-09-25,97741,CME ,0,97,215376,47253,131972,2267,144358,31201,193878,165440,21498,49936,215376,47253,131972,2267,144358,31201,193878,165440,21498,49936,0,0,0,0,0,0,0,0,0,0,15155.0,-2499.0,18465.0,-1170.0,17914.0,-2069.0,14245.0,15226.0,910.0,-71.0,100,21.9,61.3,1.1,67.0,14.5,90.0,76.8,10.0,23.2,100,21.9,61.3,1.1,67.0,14.5,90.0,76.8,10.0,23.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,22,47,12,35,33,62,87,124,22,47,12,35,33,62,87,0,0,0,0,0,0,0,0,41.1,34.2,55.1,44.8,40.9,34.2,54.4,44.7,41.1,34.2,55.1,44.8,40.9,34.2,54.4,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181002,2018-10-02,97741,CME ,0,97,252277,56074,170120,4572,169666,33666,230312,208358,21965,43919,252277,56074,170120,4572,169666,33666,230312,208358,21965,43919,0,0,0,0,0,0,0,0,0,0,36901.0,8821.0,38148.0,2305.0,25308.0,2465.0,36434.0,42918.0,467.0,-6017.0,100,22.2,67.4,1.8,67.3,13.3,91.3,82.6,8.7,17.4,100,22.2,67.4,1.8,67.3,13.3,91.3,82.6,8.7,17.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,26,53,11,35,35,64,96,135,26,53,11,35,35,64,96,0,0,0,0,0,0,0,0,41.6,36.0,54.6,47.2,41.6,36.0,54.2,47.1,41.6,36.0,54.6,47.2,41.6,36.0,54.2,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181009,2018-10-09,97741,CME ,0,97,253374,47034,162235,2967,181744,43542,231745,208744,21629,44630,253374,47034,162235,2967,181744,43542,231745,208744,21629,44630,0,0,0,0,0,0,0,0,0,0,1097.0,-9040.0,-7885.0,-1605.0,12078.0,9876.0,1433.0,386.0,-336.0,711.0,100,18.6,64.0,1.2,71.7,17.2,91.5,82.4,8.5,17.6,100,18.6,64.0,1.2,71.7,17.2,91.5,82.4,8.5,17.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,26,53,14,39,36,69,99,137,26,53,14,39,36,69,99,0,0,0,0,0,0,0,0,42.3,37.0,55.8,48.8,41.8,37.0,55.3,48.7,42.3,37.0,55.8,48.8,41.8,37.0,55.3,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181016,2018-10-16,97741,CME ,0,97,211210,30096,130717,2736,157934,38313,190766,171766,20444,39444,211210,30096,130717,2736,157934,38313,190766,171766,20444,39444,0,0,0,0,0,0,0,0,0,0,-42164.0,-16938.0,-31518.0,-231.0,-23810.0,-5229.0,-40979.0,-36978.0,-1185.0,-5186.0,100,14.2,61.9,1.3,74.8,18.1,90.3,81.3,9.7,18.7,100,14.2,61.9,1.3,74.8,18.1,90.3,81.3,9.7,18.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,23,44,15,41,36,72,87,125,23,44,15,41,36,72,87,0,0,0,0,0,0,0,0,42.6,41.8,57.2,51.4,42.0,41.8,56.0,51.3,42.6,41.8,57.2,51.4,42.0,41.8,56.0,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181023,2018-10-23,97741,CME ,0,97,205643,29922,122726,3062,151773,38623,184757,164411,20886,41232,205643,29922,122726,3062,151773,38623,184757,164411,20886,41232,0,0,0,0,0,0,0,0,0,0,-5567.0,-174.0,-7991.0,326.0,-6161.0,310.0,-6009.0,-7355.0,442.0,1788.0,100,14.6,59.7,1.5,73.8,18.8,89.8,79.9,10.2,20.1,100,14.6,59.7,1.5,73.8,18.8,89.8,79.9,10.2,20.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,28,40,13,41,40,74,88,129,28,40,13,41,40,74,88,0,0,0,0,0,0,0,0,41.1,41.5,55.7,50.5,40.1,41.5,54.2,50.2,41.1,41.5,55.7,50.5,40.1,41.5,54.2,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181030,2018-10-30,97741,CME ,0,97,203113,28854,120474,4011,147740,40278,180605,164763,22508,38350,203113,28854,120474,4011,147740,40278,180605,164763,22508,38350,0,0,0,0,0,0,0,0,0,0,-2530.0,-1068.0,-2252.0,949.0,-4033.0,1655.0,-4152.0,352.0,1622.0,-2882.0,100,14.2,59.3,2.0,72.7,19.8,88.9,81.1,11.1,18.9,100,14.2,59.3,2.0,72.7,19.8,88.9,81.1,11.1,18.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,24,43,15,44,40,74,92,130,24,43,15,44,40,74,92,0,0,0,0,0,0,0,0,40.3,40.7,55.2,48.8,39.7,40.7,53.8,48.5,40.3,40.7,55.2,48.8,39.7,40.7,53.8,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181106,2018-11-06,97741,CME ,0,97,209453,33060,122182,3157,152591,39149,188808,164488,20645,44965,209453,33060,122182,3157,152591,39149,188808,164488,20645,44965,0,0,0,0,0,0,0,0,0,0,6340.0,4206.0,1708.0,-854.0,4851.0,-1129.0,8203.0,-275.0,-1863.0,6615.0,100,15.8,58.3,1.5,72.9,18.7,90.1,78.5,9.9,21.5,100,15.8,58.3,1.5,72.9,18.7,90.1,78.5,9.9,21.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,26,40,14,37,37,69,85,122,26,40,14,37,37,69,85,0,0,0,0,0,0,0,0,42.0,39.0,56.9,46.4,41.6,39.0,55.4,46.2,42.0,39.0,56.9,46.4,41.6,39.0,55.4,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181113,2018-11-13,97741,CME ,0,97,231730,40192,142486,1902,167316,40964,209410,185352,22320,46378,231730,40192,142486,1902,167316,40964,209410,185352,22320,46378,0,0,0,0,0,0,0,0,0,0,22277.0,7132.0,20304.0,-1255.0,14725.0,1815.0,20602.0,20864.0,1675.0,1413.0,100,17.3,61.5,0.8,72.2,17.7,90.4,80.0,9.6,20.0,100,17.3,61.5,0.8,72.2,17.7,90.4,80.0,9.6,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,26,48,12,40,35,72,89,131,26,48,12,40,35,72,89,0,0,0,0,0,0,0,0,43.0,37.3,56.8,45.4,42.2,37.3,55.1,45.3,43.0,37.3,56.8,45.4,42.2,37.3,55.1,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181120,2018-11-20,97741,CME ,0,97,223144,33462,133527,4361,162783,41293,200606,179181,22538,43963,223144,33462,133527,4361,162783,41293,200606,179181,22538,43963,0,0,0,0,0,0,0,0,0,0,-8586.0,-6730.0,-8959.0,2459.0,-4533.0,329.0,-8804.0,-6171.0,218.0,-2415.0,100,15.0,59.8,2.0,72.9,18.5,89.9,80.3,10.1,19.7,100,15.0,59.8,2.0,72.9,18.5,89.9,80.3,10.1,19.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,28,43,16,37,35,74,86,126,28,43,16,37,35,74,86,0,0,0,0,0,0,0,0,43.8,39.7,58.3,48.0,43.3,39.7,56.5,47.8,43.8,39.7,58.3,48.0,43.3,39.7,56.5,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,181127,2018-11-27,97741,CME ,0,97,231711,35817,140141,5585,168772,42539,210174,188265,21537,43446,231711,35817,140141,5585,168772,42539,210174,188265,21537,43446,0,0,0,0,0,0,0,0,0,0,8567.0,2355.0,6614.0,1224.0,5989.0,1246.0,9568.0,9084.0,-1001.0,-517.0,100,15.5,60.5,2.4,72.8,18.4,90.7,81.2,9.3,18.8,100,15.5,60.5,2.4,72.8,18.4,90.7,81.2,9.3,18.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,26,46,17,40,38,72,96,130,26,46,17,40,38,72,96,0,0,0,0,0,0,0,0,44.9,37.5,58.9,44.8,44.4,37.5,57.2,44.7,44.9,37.5,58.9,44.8,44.4,37.5,57.2,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
