Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
PLATINUM - NEW YORK MERCANTILE EXCHANGE,191203,2019-12-03,76651,NYME,1,76,90939,56747,11218,5662,17432,72008,79841,88888,11098,2051,90939,56747,11218,5662,17432,72008,79841,88888,11098,2051,0,0,0,0,0,0,0,0,0,0,441.0,904.0,444.0,587.0,-1124.0,-584.0,367.0,447.0,74.0,-6.0,100,62.4,12.3,6.2,19.2,79.2,87.8,97.7,12.2,2.3,100,62.4,12.3,6.2,19.2,79.2,87.8,97.7,12.2,2.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,132,36,22,32,41,175,89,233,132,36,22,32,41,175,89,0,0,0,0,0,0,0,0,14.9,38.4,24.5,53.6,14.8,38.2,24.5,52.9,14.9,38.4,24.5,53.6,14.8,38.2,24.5,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,191210,2019-12-10,76651,NYME,1,76,94869,60246,10669,7245,16174,74280,83665,92194,11204,2675,94869,60246,10669,7245,16174,74280,83665,92194,11204,2675,0,0,0,0,0,0,0,0,0,0,3930.0,3499.0,-549.0,1583.0,-1258.0,2272.0,3824.0,3306.0,106.0,624.0,100,63.5,11.2,7.6,17.0,78.3,88.2,97.2,11.8,2.8,100,63.5,11.2,7.6,17.0,78.3,88.2,97.2,11.8,2.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,148,38,27,30,44,191,98,252,148,38,27,30,44,191,98,0,0,0,0,0,0,0,0,14.3,38.6,23.8,52.7,14.2,38.6,23.6,52.7,14.3,38.6,23.8,52.7,14.2,38.6,23.6,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,191217,2019-12-17,76651,NYME,1,76,98962,65173,10897,5988,17157,79565,88318,96450,10644,2512,98962,65173,10897,5988,17157,79565,88318,96450,10644,2512,0,0,0,0,0,0,0,0,0,0,4093.0,4927.0,228.0,-1257.0,983.0,5285.0,4653.0,4256.0,-560.0,-163.0,100,65.9,11.0,6.1,17.3,80.4,89.2,97.5,10.8,2.5,100,65.9,11.0,6.1,17.3,80.4,89.2,97.5,10.8,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,149,35,33,31,46,194,104,254,149,35,33,31,46,194,104,0,0,0,0,0,0,0,0,14.1,38.0,25.2,52.6,13.9,38.0,24.3,52.6,14.1,38.0,25.2,52.6,13.9,38.0,24.3,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,191224,2019-12-24,76651,NYME,1,76,98176,67048,10556,4250,16807,81113,88105,95919,10071,2257,98176,67048,10556,4250,16807,81113,88105,95919,10071,2257,0,0,0,0,0,0,0,0,0,0,-786.0,1875.0,-341.0,-1738.0,-350.0,1548.0,-213.0,-531.0,-573.0,-255.0,100,68.3,10.8,4.3,17.1,82.6,89.7,97.7,10.3,2.3,100,68.3,10.8,4.3,17.1,82.6,89.7,97.7,10.3,2.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,154,32,27,37,43,202,95,256,154,32,27,37,43,202,95,0,0,0,0,0,0,0,0,15.7,39.8,26.5,55.1,15.5,39.8,26.1,55.1,15.7,39.8,26.5,55.1,15.5,39.8,26.1,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,191231,2019-12-31,76651,NYME,1,76,99045,71575,9412,2919,14060,84477,88554,96808,10491,2237,99045,71575,9412,2919,14060,84477,88554,96808,10491,2237,0,0,0,0,0,0,0,0,0,0,869.0,4527.0,-1144.0,-1331.0,-2747.0,3364.0,449.0,889.0,420.0,-20.0,100,72.3,9.5,2.9,14.2,85.3,89.4,97.7,10.6,2.3,100,72.3,9.5,2.9,14.2,85.3,89.4,97.7,10.6,2.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,160,30,18,34,42,202,82,255,160,30,18,34,42,202,82,0,0,0,0,0,0,0,0,15.5,41.8,26.4,57.4,15.5,41.7,26.4,57.3,15.5,41.8,26.4,57.4,15.5,41.7,26.4,57.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200107,2020-01-07,76651,NYME,1,76,102495,73584,11303,2897,15089,85946,91570,100146,10925,2349,102495,73584,11303,2897,15089,85946,91570,100146,10925,2349,0,0,0,0,0,0,0,0,0,0,3450.0,2009.0,1891.0,-22.0,1029.0,1469.0,3016.0,3338.0,434.0,112.0,100,71.8,11.0,2.8,14.7,83.9,89.3,97.7,10.7,2.3,100,71.8,11.0,2.8,14.7,83.9,89.3,97.7,10.7,2.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,163,31,17,36,42,206,83,261,163,31,17,36,42,206,83,0,0,0,0,0,0,0,0,16.2,40.8,27.0,56.6,16.2,40.7,27.0,56.6,16.2,40.8,27.0,56.6,16.2,40.7,27.0,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200114,2020-01-14,76651,NYME,1,76,104943,76467,11942,2889,14827,87434,94183,102265,10760,2678,104943,76467,11942,2889,14827,87434,94183,102265,10760,2678,0,0,0,0,0,0,0,0,0,0,2448.0,2883.0,639.0,-8.0,-262.0,1488.0,2613.0,2119.0,-165.0,329.0,100,72.9,11.4,2.8,14.1,83.3,89.7,97.4,10.3,2.6,100,72.9,11.4,2.8,14.1,83.3,89.7,97.4,10.3,2.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,161,39,18,33,42,204,90,267,161,39,18,33,42,204,90,0,0,0,0,0,0,0,0,16.0,40.0,26.8,56.4,16.0,40.0,26.8,56.4,16.0,40.0,26.8,56.4,16.0,40.0,26.8,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200121,2020-01-21,76651,NYME,1,76,105936,77952,10561,2358,14398,90540,94708,103459,11228,2477,105936,77952,10561,2358,14398,90540,94708,103459,11228,2477,0,0,0,0,0,0,0,0,0,0,993.0,1485.0,-1381.0,-531.0,-429.0,3106.0,525.0,1194.0,468.0,-201.0,100,73.6,10.0,2.2,13.6,85.5,89.4,97.7,10.6,2.3,100,73.6,10.0,2.2,13.6,85.5,89.4,97.7,10.6,2.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,167,39,15,31,45,205,92,274,167,39,15,31,45,205,92,0,0,0,0,0,0,0,0,15.8,40.5,26.9,57.3,15.8,40.4,26.6,57.3,15.8,40.5,26.9,57.3,15.8,40.4,26.6,57.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200128,2020-01-28,76651,NYME,1,76,105456,77440,9844,3074,14459,89797,94973,102715,10483,2741,105456,77440,9844,3074,14459,89797,94973,102715,10483,2741,0,0,0,0,0,0,0,0,0,0,-480.0,-512.0,-717.0,716.0,61.0,-743.0,265.0,-744.0,-745.0,264.0,100,73.4,9.3,2.9,13.7,85.2,90.1,97.4,9.9,2.6,100,73.4,9.3,2.9,13.7,85.2,90.1,97.4,9.9,2.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,161,37,25,34,46,204,100,265,161,37,25,34,46,204,100,0,0,0,0,0,0,0,0,15.2,40.3,27.0,57.6,15.2,40.2,26.9,57.5,15.2,40.3,27.0,57.6,15.2,40.2,26.9,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200204,2020-02-04,76651,NYME,1,76,101276,72980,10200,3725,14297,85193,91002,99118,10274,2158,101276,72980,10200,3725,14297,85193,91002,99118,10274,2158,0,0,0,0,0,0,0,0,0,0,-4180.0,-4460.0,356.0,651.0,-162.0,-4604.0,-3971.0,-3597.0,-209.0,-583.0,100,72.1,10.1,3.7,14.1,84.1,89.9,97.9,10.1,2.1,100,72.1,10.1,3.7,14.1,84.1,89.9,97.9,10.1,2.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,150,33,26,35,45,194,97,252,150,33,26,35,45,194,97,0,0,0,0,0,0,0,0,15.2,40.5,27.1,58.6,15.2,40.4,27.0,58.5,15.2,40.5,27.1,58.6,15.2,40.4,27.0,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200211,2020-02-11,76651,NYME,1,76,100624,71738,9898,3689,15426,84762,90853,98349,9771,2275,100624,71738,9898,3689,15426,84762,90853,98349,9771,2275,0,0,0,0,0,0,0,0,0,0,-652.0,-1242.0,-302.0,-36.0,1129.0,-431.0,-149.0,-769.0,-503.0,117.0,100,71.3,9.8,3.7,15.3,84.2,90.3,97.7,9.7,2.3,100,71.3,9.8,3.7,15.3,84.2,90.3,97.7,9.7,2.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,152,32,23,36,42,195,92,253,152,32,23,36,42,195,92,0,0,0,0,0,0,0,0,14.8,41.3,26.2,58.9,14.8,40.6,26.2,58.3,14.8,41.3,26.2,58.9,14.8,40.6,26.2,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200218,2020-02-18,76651,NYME,1,76,102384,72059,10444,4023,15356,85641,91438,100108,10946,2276,102384,72059,10444,4023,15356,85641,91438,100108,10946,2276,0,0,0,0,0,0,0,0,0,0,1760.0,321.0,546.0,334.0,-70.0,879.0,585.0,1759.0,1175.0,1.0,100,70.4,10.2,3.9,15.0,83.6,89.3,97.8,10.7,2.2,100,70.4,10.2,3.9,15.0,83.6,89.3,97.8,10.7,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,156,32,23,33,43,197,93,257,156,32,23,33,43,197,93,0,0,0,0,0,0,0,0,15.4,41.3,25.9,58.8,15.3,40.5,25.4,58.1,15.4,41.3,25.9,58.8,15.3,40.5,25.4,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200225,2020-02-25,76651,NYME,1,76,97626,63973,13772,5563,17027,75891,86563,95226,11063,2400,97626,63973,13772,5563,17027,75891,86563,95226,11063,2400,0,0,0,0,0,0,0,0,0,0,-4758.0,-8086.0,3328.0,1540.0,1671.0,-9750.0,-4875.0,-4882.0,117.0,124.0,100,65.5,14.1,5.7,17.4,77.7,88.7,97.5,11.3,2.5,100,65.5,14.1,5.7,17.4,77.7,88.7,97.5,11.3,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,149,43,29,36,39,197,102,262,149,43,29,36,39,197,102,0,0,0,0,0,0,0,0,15.4,39.5,25.7,56.5,15.4,38.8,25.7,55.7,15.4,39.5,25.7,56.5,15.4,38.8,25.7,55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200303,2020-03-03,76651,NYME,1,76,82051,49931,15894,5078,17697,58376,72706,79348,9345,2703,82051,49931,15894,5078,17697,58376,72706,79348,9345,2703,0,0,0,0,0,0,0,0,0,0,-15575.0,-14042.0,2122.0,-485.0,670.0,-17515.0,-13857.0,-15878.0,-1718.0,303.0,100,60.9,19.4,6.2,21.6,71.1,88.6,96.7,11.4,3.3,100,60.9,19.4,6.2,21.6,71.1,88.6,96.7,11.4,3.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,117,44,25,40,40,171,98,227,117,44,25,40,40,171,98,0,0,0,0,0,0,0,0,18.1,36.9,29.5,50.1,17.8,36.8,29.1,49.7,18.1,36.9,29.5,50.1,17.8,36.8,29.1,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200310,2020-03-10,76651,NYME,1,76,76017,46268,13021,3289,18082,57379,67639,73689,8378,2328,76017,46268,13021,3289,18082,57379,67639,73689,8378,2328,0,0,0,0,0,0,0,0,0,0,-6034.0,-3663.0,-2873.0,-1789.0,385.0,-997.0,-5067.0,-5659.0,-967.0,-375.0,100,60.9,17.1,4.3,23.8,75.5,89.0,96.9,11.0,3.1,100,60.9,17.1,4.3,23.8,75.5,89.0,96.9,11.0,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,120,36,26,38,46,173,96,224,120,36,26,38,46,173,96,0,0,0,0,0,0,0,0,20.3,40.2,32.3,53.0,20.2,40.2,31.9,52.5,20.3,40.2,32.3,53.0,20.2,40.2,31.9,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200317,2020-03-17,76651,NYME,1,76,66275,37818,10171,2481,18607,50486,58906,63138,7369,3137,66275,37818,10171,2481,18607,50486,58906,63138,7369,3137,0,0,0,0,0,0,0,0,0,0,-9742.0,-8450.0,-2850.0,-808.0,525.0,-6893.0,-8733.0,-10551.0,-1009.0,809.0,100,57.1,15.3,3.7,28.1,76.2,88.9,95.3,11.1,4.7,100,57.1,15.3,3.7,28.1,76.2,88.9,95.3,11.1,4.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,81,36,30,43,44,137,101,188,81,36,30,43,44,137,101,0,0,0,0,0,0,0,0,23.9,35.5,36.7,49.5,23.5,35.5,36.3,48.1,23.9,35.5,36.7,49.5,23.5,35.5,36.3,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200324,2020-03-24,76651,NYME,1,76,63571,33207,10911,2617,20027,47506,55851,61034,7720,2537,63571,33207,10911,2617,20027,47506,55851,61034,7720,2537,0,0,0,0,0,0,0,0,0,0,-2704.0,-4611.0,740.0,136.0,1420.0,-2980.0,-3055.0,-2104.0,351.0,-600.0,100,52.2,17.2,4.1,31.5,74.7,87.9,96.0,12.1,4.0,100,52.2,17.2,4.1,31.5,74.7,87.9,96.0,12.1,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,83,34,22,41,44,132,94,182,83,34,22,41,44,132,94,0,0,0,0,0,0,0,0,23.4,34.9,35.5,47.7,21.2,34.0,33.2,44.3,23.4,34.9,35.5,47.7,21.2,34.0,33.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200331,2020-03-31,76651,NYME,1,76,54148,31051,11203,1126,15666,39504,47843,51833,6305,2315,54148,31051,11203,1126,15666,39504,47843,51833,6305,2315,0,0,0,0,0,0,0,0,0,0,-9423.0,-2156.0,292.0,-1491.0,-4361.0,-8002.0,-8008.0,-9201.0,-1415.0,-222.0,100,57.3,20.7,2.1,28.9,73.0,88.4,95.7,11.6,4.3,100,57.3,20.7,2.1,28.9,73.0,88.4,95.7,11.6,4.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,77,38,18,30,40,115,88,175,77,38,18,30,40,115,88,0,0,0,0,0,0,0,0,23.6,36.6,38.4,48.5,23.2,36.4,38.0,48.0,23.6,36.6,38.4,48.5,23.2,36.4,38.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200407,2020-04-07,76651,NYME,1,76,54044,30559,11538,1731,15490,38178,47780,51447,6264,2597,54044,30559,11538,1731,15490,38178,47780,51447,6264,2597,0,0,0,0,0,0,0,0,0,0,-104.0,-492.0,335.0,605.0,-176.0,-1326.0,-63.0,-386.0,-41.0,282.0,100,56.5,21.3,3.2,28.7,70.6,88.4,95.2,11.6,4.8,100,56.5,21.3,3.2,28.7,70.6,88.4,95.2,11.6,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,83,35,18,31,40,121,86,180,83,35,18,31,40,121,86,0,0,0,0,0,0,0,0,22.5,36.0,37.3,47.5,22.1,35.6,36.9,46.8,22.5,36.0,37.3,47.5,22.1,35.6,36.9,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200414,2020-04-14,76651,NYME,1,76,53142,29126,11330,2245,15345,37124,46716,50699,6426,2443,53142,29126,11330,2245,15345,37124,46716,50699,6426,2443,0,0,0,0,0,0,0,0,0,0,-902.0,-1433.0,-208.0,514.0,-145.0,-1054.0,-1064.0,-748.0,162.0,-154.0,100,54.8,21.3,4.2,28.9,69.9,87.9,95.4,12.1,4.6,100,54.8,21.3,4.2,28.9,69.9,87.9,95.4,12.1,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,89,36,19,29,37,123,87,181,89,36,19,29,37,123,87,0,0,0,0,0,0,0,0,19.6,39.5,35.2,50.7,19.6,39.0,34.8,49.9,19.6,39.5,35.2,50.7,19.6,39.0,34.8,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200421,2020-04-21,76651,NYME,1,76,49300,26475,11188,2138,14762,33040,43375,46366,5925,2934,49300,26475,11188,2138,14762,33040,43375,46366,5925,2934,0,0,0,0,0,0,0,0,0,0,-3842.0,-2651.0,-142.0,-107.0,-583.0,-4084.0,-3341.0,-4333.0,-501.0,491.0,100,53.7,22.7,4.3,29.9,67.0,88.0,94.0,12.0,6.0,100,53.7,22.7,4.3,29.9,67.0,88.0,94.0,12.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,73,34,18,28,34,106,82,162,73,34,18,28,34,106,82,0,0,0,0,0,0,0,0,20.5,38.7,36.4,51.0,20.5,38.5,35.6,50.1,20.5,38.7,36.4,51.0,20.5,38.5,35.6,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200428,2020-04-28,76651,NYME,1,76,50982,28667,11333,2327,14467,34681,45461,48341,5521,2641,50982,28667,11333,2327,14467,34681,45461,48341,5521,2641,0,0,0,0,0,0,0,0,0,0,1682.0,2192.0,145.0,189.0,-295.0,1641.0,2086.0,1975.0,-404.0,-293.0,100,56.2,22.2,4.6,28.4,68.0,89.2,94.8,10.8,5.2,100,56.2,22.2,4.6,28.4,68.0,89.2,94.8,10.8,5.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,77,33,20,29,37,113,84,168,77,33,20,29,37,113,84,0,0,0,0,0,0,0,0,19.9,39.3,35.1,51.9,19.9,38.9,34.4,51.1,19.9,39.3,35.1,51.9,19.9,38.9,34.4,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200505,2020-05-05,76651,NYME,1,76,50327,28639,10393,2310,13807,34784,44756,47487,5571,2840,50327,28639,10393,2310,13807,34784,44756,47487,5571,2840,0,0,0,0,0,0,0,0,0,0,-655.0,-28.0,-940.0,-17.0,-660.0,103.0,-705.0,-854.0,50.0,199.0,100,56.9,20.7,4.6,27.4,69.1,88.9,94.4,11.1,5.6,100,56.9,20.7,4.6,27.4,69.1,88.9,94.4,11.1,5.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,75,31,20,29,38,111,83,164,75,31,20,29,38,111,83,0,0,0,0,0,0,0,0,20.1,39.6,35.6,53.3,20.1,39.4,35.1,52.4,20.1,39.6,35.6,53.3,20.1,39.4,35.1,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200512,2020-05-12,76651,NYME,1,76,49942,28253,10098,2504,13510,34448,44267,47050,5675,2892,49942,28253,10098,2504,13510,34448,44267,47050,5675,2892,0,0,0,0,0,0,0,0,0,0,-385.0,-386.0,-295.0,194.0,-297.0,-336.0,-489.0,-437.0,104.0,52.0,100,56.6,20.2,5.0,27.1,69.0,88.6,94.2,11.4,5.8,100,56.6,20.2,5.0,27.1,69.0,88.6,94.2,11.4,5.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,75,34,22,28,39,111,88,168,75,34,22,28,39,111,88,0,0,0,0,0,0,0,0,20.0,39.3,35.1,52.5,19.9,39.3,35.0,51.6,20.0,39.3,35.1,52.5,19.9,39.3,35.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,200519,2020-05-19,76651,NYME,1,76,51652,30671,8658,2236,12578,38368,45485,49262,6167,2390,51652,30671,8658,2236,12578,38368,45485,49262,6167,2390,0,0,0,0,0,0,0,0,0,0,1710.0,2418.0,-1440.0,-268.0,-932.0,3920.0,1218.0,2212.0,492.0,-502.0,100,59.4,16.8,4.3,24.4,74.3,88.1,95.4,11.9,4.6,100,59.4,16.8,4.3,24.4,74.3,88.1,95.4,11.9,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,92,29,23,31,41,127,90,183,92,29,23,31,41,127,90,0,0,0,0,0,0,0,0,19.0,40.1,31.7,51.8,19.0,40.1,31.5,51.2,19.0,40.1,31.7,51.8,19.0,40.1,31.5,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
