Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170103,2017-01-03,75651,NYME,1,75,24483,17830,3566,397,4363,19650,22590,23613,1893,870,24483,17830,3566,397,4363,19650,22590,23613,1893,870,0,0,0,0,0,0,0,0,0,0,193.0,-132.0,-210.0,64.0,59.0,392.0,-9.0,246.0,202.0,-53.0,100,72.8,14.6,1.6,17.8,80.3,92.3,96.4,7.7,3.6,100,72.8,14.6,1.6,17.8,80.3,92.3,96.4,7.7,3.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,71,32,10,20,31,95,70,153,71,32,10,20,31,95,70,0,0,0,0,0,0,0,0,25.2,33.2,41.3,51.5,25.2,33.2,41.3,51.4,25.2,33.2,41.3,51.5,25.2,33.2,41.3,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170110,2017-01-10,75651,NYME,1,75,26971,19911,3615,407,4579,21902,24897,25924,2074,1047,26971,19911,3615,407,4579,21902,24897,25924,2074,1047,0,0,0,0,0,0,0,0,0,0,2488.0,2081.0,49.0,10.0,216.0,2252.0,2307.0,2311.0,181.0,177.0,100,73.8,13.4,1.5,17.0,81.2,92.3,96.1,7.7,3.9,100,73.8,13.4,1.5,17.0,81.2,92.3,96.1,7.7,3.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,75,37,10,25,34,104,78,166,75,37,10,25,34,104,78,0,0,0,0,0,0,0,0,25.8,35.8,41.0,52.5,25.8,35.4,41.0,52.1,25.8,35.8,41.0,52.5,25.8,35.4,41.0,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170117,2017-01-17,75651,NYME,1,75,28383,21025,4632,299,4990,22391,26314,27322,2069,1061,28383,21025,4632,299,4990,22391,26314,27322,2069,1061,0,0,0,0,0,0,0,0,0,0,1412.0,1114.0,1017.0,-108.0,411.0,489.0,1417.0,1398.0,-5.0,14.0,100,74.1,16.3,1.1,17.6,78.9,92.7,96.3,7.3,3.7,100,74.1,16.3,1.1,17.6,78.9,92.7,96.3,7.3,3.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,71,42,12,24,35,101,84,167,71,42,12,24,35,101,84,0,0,0,0,0,0,0,0,25.6,36.2,40.4,52.2,25.5,35.9,40.4,51.8,25.6,36.2,40.4,52.2,25.5,35.9,40.4,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170124,2017-01-24,75651,NYME,1,75,30826,22279,4702,1219,5057,23679,28555,29600,2271,1226,30826,22279,4702,1219,5057,23679,28555,29600,2271,1226,0,0,0,0,0,0,0,0,0,0,2443.0,1254.0,70.0,920.0,67.0,1288.0,2241.0,2278.0,202.0,165.0,100,72.3,15.3,4.0,16.4,76.8,92.6,96.0,7.4,4.0,100,72.3,15.3,4.0,16.4,76.8,92.6,96.0,7.4,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,87,39,13,25,38,119,85,184,87,39,13,25,38,119,85,0,0,0,0,0,0,0,0,23.4,35.3,37.1,50.1,23.4,35.0,37.1,49.8,23.4,35.3,37.1,50.1,23.4,35.0,37.1,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170131,2017-01-31,75651,NYME,1,75,28488,19402,3629,1574,5556,22311,26532,27514,1956,974,28488,19402,3629,1574,5556,22311,26532,27514,1956,974,0,0,0,0,0,0,0,0,0,0,-2338.0,-2877.0,-1073.0,355.0,499.0,-1368.0,-2023.0,-2086.0,-315.0,-252.0,100,68.1,12.7,5.5,19.5,78.3,93.1,96.6,6.9,3.4,100,68.1,12.7,5.5,19.5,78.3,93.1,96.6,6.9,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,66,37,16,26,36,103,82,163,66,37,16,26,36,103,82,0,0,0,0,0,0,0,0,23.5,38.1,38.7,53.9,23.4,37.7,38.7,53.5,23.5,38.1,38.7,53.9,23.4,37.7,38.7,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170207,2017-02-07,75651,NYME,1,75,29331,19791,3828,1868,5586,22538,27245,28234,2086,1097,29331,19791,3828,1868,5586,22538,27245,28234,2086,1097,0,0,0,0,0,0,0,0,0,0,843.0,389.0,199.0,294.0,30.0,227.0,713.0,720.0,130.0,123.0,100,67.5,13.1,6.4,19.0,76.8,92.9,96.3,7.1,3.7,100,67.5,13.1,6.4,19.0,76.8,92.9,96.3,7.1,3.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,65,33,15,26,38,100,81,157,65,33,15,26,38,100,81,0,0,0,0,0,0,0,0,22.8,37.0,37.6,52.7,22.8,37.0,37.4,52.0,22.8,37.0,37.6,52.7,22.8,37.0,37.4,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170214,2017-02-14,75651,NYME,1,75,30408,20450,3735,1822,5867,23476,28139,29033,2269,1375,30408,20450,3735,1822,5867,23476,28139,29033,2269,1375,0,0,0,0,0,0,0,0,0,0,1077.0,659.0,-93.0,-46.0,281.0,938.0,894.0,799.0,183.0,278.0,100,67.3,12.3,6.0,19.3,77.2,92.5,95.5,7.5,4.5,100,67.3,12.3,6.0,19.3,77.2,92.5,95.5,7.5,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,68,35,16,27,46,104,90,161,68,35,16,27,46,104,90,0,0,0,0,0,0,0,0,22.7,34.7,38.0,51.3,22.6,34.7,36.9,49.2,22.7,34.7,38.0,51.3,22.6,34.7,36.9,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170221,2017-02-21,75651,NYME,1,75,30322,20313,3622,2041,5837,23429,28191,29092,2131,1230,30322,20313,3622,2041,5837,23429,28191,29092,2131,1230,0,0,0,0,0,0,0,0,0,0,-86.0,-137.0,-113.0,219.0,-30.0,-47.0,52.0,59.0,-138.0,-145.0,100,67.0,11.9,6.7,19.3,77.3,93.0,95.9,7.0,4.1,100,67.0,11.9,6.7,19.3,77.3,93.0,95.9,7.0,4.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,67,34,14,30,43,104,87,159,67,34,14,30,43,104,87,0,0,0,0,0,0,0,0,23.8,36.0,39.1,52.7,23.4,36.0,37.5,50.4,23.8,36.0,39.1,52.7,23.4,36.0,37.5,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170228,2017-02-28,75651,NYME,1,75,27645,20395,3854,229,4913,22487,25537,26570,2108,1075,27645,20395,3854,229,4913,22487,25537,26570,2108,1075,0,0,0,0,0,0,0,0,0,0,-2677.0,82.0,232.0,-1812.0,-924.0,-942.0,-2654.0,-2522.0,-23.0,-155.0,100,73.8,13.9,0.8,17.8,81.3,92.4,96.1,7.6,3.9,100,73.8,13.9,0.8,17.8,81.3,92.4,96.1,7.6,3.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,65,36,10,27,35,97,77,156,65,36,10,27,35,97,77,0,0,0,0,0,0,0,0,25.8,39.4,41.5,54.2,25.8,38.7,41.4,53.4,25.8,39.4,41.5,54.2,25.8,38.7,41.4,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170307,2017-03-07,75651,NYME,1,75,27966,21374,4338,276,4403,22070,26053,26684,1913,1282,27966,21374,4338,276,4403,22070,26053,26684,1913,1282,0,0,0,0,0,0,0,0,0,0,321.0,979.0,484.0,47.0,-510.0,-417.0,516.0,114.0,-195.0,207.0,100,76.4,15.5,1.0,15.7,78.9,93.2,95.4,6.8,4.6,100,76.4,15.5,1.0,15.7,78.9,93.2,95.4,6.8,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,65,35,10,25,35,96,75,154,65,35,10,25,35,96,75,0,0,0,0,0,0,0,0,27.1,37.3,42.8,52.5,27.1,37.2,42.8,52.3,27.1,37.3,42.8,52.5,27.1,37.2,42.8,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170314,2017-03-14,75651,NYME,1,75,27837,20937,4359,364,4755,21786,26056,26509,1781,1328,27837,20937,4359,364,4755,21786,26056,26509,1781,1328,0,0,0,0,0,0,0,0,0,0,-129.0,-437.0,21.0,88.0,352.0,-284.0,3.0,-175.0,-132.0,46.0,100,75.2,15.7,1.3,17.1,78.3,93.6,95.2,6.4,4.8,100,75.2,15.7,1.3,17.1,78.3,93.6,95.2,6.4,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,60,35,12,22,36,89,78,149,60,35,12,22,36,89,78,0,0,0,0,0,0,0,0,30.5,36.5,46.1,52.2,30.5,36.5,46.1,52.1,30.5,36.5,46.1,52.2,30.5,36.5,46.1,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170321,2017-03-21,75651,NYME,1,75,29594,22859,4694,254,4487,23289,27600,28237,1994,1357,29594,22859,4694,254,4487,23289,27600,28237,1994,1357,0,0,0,0,0,0,0,0,0,0,1757.0,1922.0,335.0,-110.0,-268.0,1503.0,1544.0,1728.0,213.0,29.0,100,77.2,15.9,0.9,15.2,78.7,93.3,95.4,6.7,4.6,100,77.2,15.9,0.9,15.2,78.7,93.3,95.4,6.7,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,68,40,11,22,36,95,84,162,68,40,11,22,36,95,84,0,0,0,0,0,0,0,0,30.4,35.7,44.9,51.0,30.4,35.7,44.9,50.9,30.4,35.7,44.9,51.0,30.4,35.7,44.9,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170328,2017-03-28,75651,NYME,1,75,32450,25824,5292,341,4070,25352,30235,30985,2215,1465,32450,25824,5292,341,4070,25352,30235,30985,2215,1465,0,0,0,0,0,0,0,0,0,0,2856.0,2965.0,598.0,87.0,-417.0,2063.0,2635.0,2748.0,221.0,108.0,100,79.6,16.3,1.1,12.5,78.1,93.2,95.5,6.8,4.5,100,79.6,16.3,1.1,12.5,78.1,93.2,95.5,6.8,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,77,43,12,20,37,105,86,175,77,43,12,20,37,105,86,0,0,0,0,0,0,0,0,30.8,33.4,45.1,50.7,30.8,33.4,45.1,50.7,30.8,33.4,45.1,50.7,30.8,33.4,45.1,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170404,2017-04-04,75651,NYME,1,75,33938,26795,5728,646,4132,26044,31573,32418,2365,1520,33938,26795,5728,646,4132,26044,31573,32418,2365,1520,0,0,0,0,0,0,0,0,0,0,1488.0,971.0,436.0,305.0,62.0,692.0,1338.0,1433.0,150.0,55.0,100,79.0,16.9,1.9,12.2,76.7,93.0,95.5,7.0,4.5,100,79.0,16.9,1.9,12.2,76.7,93.0,95.5,7.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,82,49,13,19,38,108,96,189,82,49,13,19,38,108,96,0,0,0,0,0,0,0,0,30.4,31.9,44.9,49.0,30.4,31.9,44.9,49.0,30.4,31.9,44.9,49.0,30.4,31.9,44.9,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170411,2017-04-11,75651,NYME,1,75,34518,27058,6088,962,4269,25882,32289,32932,2229,1586,34518,27058,6088,962,4269,25882,32289,32932,2229,1586,0,0,0,0,0,0,0,0,0,0,580.0,263.0,360.0,316.0,137.0,-162.0,716.0,514.0,-136.0,66.0,100,78.4,17.6,2.8,12.4,75.0,93.5,95.4,6.5,4.6,100,78.4,17.6,2.8,12.4,75.0,93.5,95.4,6.5,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,78,47,12,19,37,102,93,181,78,47,12,19,37,102,93,0,0,0,0,0,0,0,0,30.7,30.5,45.6,47.9,30.6,30.5,45.6,47.9,30.7,30.5,45.6,47.9,30.6,30.5,45.6,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170418,2017-04-18,75651,NYME,1,75,33619,25060,5685,2059,4544,24373,31663,32117,1956,1502,33619,25060,5685,2059,4544,24373,31663,32117,1956,1502,0,0,0,0,0,0,0,0,0,0,-899.0,-1998.0,-403.0,1097.0,275.0,-1509.0,-626.0,-815.0,-273.0,-84.0,100,74.5,16.9,6.1,13.5,72.5,94.2,95.5,5.8,4.5,100,74.5,16.9,6.1,13.5,72.5,94.2,95.5,5.8,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,71,48,19,20,37,102,98,179,71,48,19,20,37,102,98,0,0,0,0,0,0,0,0,31.5,29.6,46.6,47.6,31.5,29.6,46.6,47.6,31.5,29.6,46.6,47.6,31.5,29.6,46.6,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170425,2017-04-25,75651,NYME,1,75,34121,25031,5114,2655,4482,24774,32168,32543,1953,1578,34121,25031,5114,2655,4482,24774,32168,32543,1953,1578,0,0,0,0,0,0,0,0,0,0,502.0,-29.0,-571.0,596.0,-62.0,401.0,505.0,426.0,-3.0,76.0,100,73.4,15.0,7.8,13.1,72.6,94.3,95.4,5.7,4.6,100,73.4,15.0,7.8,13.1,72.6,94.3,95.4,5.7,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,78,38,14,21,38,108,87,178,78,38,14,21,38,108,87,0,0,0,0,0,0,0,0,30.9,29.0,46.8,47.3,30.9,29.0,45.0,45.8,30.9,29.0,46.8,47.3,30.9,29.0,45.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170502,2017-05-02,75651,NYME,1,75,36686,27316,5823,2643,4448,26438,34407,34904,2279,1782,36686,27316,5823,2643,4448,26438,34407,34904,2279,1782,0,0,0,0,0,0,0,0,0,0,2565.0,2285.0,709.0,-12.0,-34.0,1664.0,2239.0,2361.0,326.0,204.0,100,74.5,15.9,7.2,12.1,72.1,93.8,95.1,6.2,4.9,100,74.5,15.9,7.2,12.1,72.1,93.8,95.1,6.2,4.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,87,47,14,24,38,120,95,194,87,47,14,24,38,120,95,0,0,0,0,0,0,0,0,28.4,29.1,44.8,46.9,28.4,29.0,43.1,45.1,28.4,29.1,44.8,46.9,28.4,29.0,43.1,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170509,2017-05-09,75651,NYME,1,75,37329,26380,5771,3257,5583,26518,35220,35546,2109,1783,37329,26380,5771,3257,5583,26518,35220,35546,2109,1783,0,0,0,0,0,0,0,0,0,0,643.0,-936.0,-52.0,614.0,1135.0,80.0,813.0,642.0,-170.0,1.0,100,70.7,15.5,8.7,15.0,71.0,94.4,95.2,5.6,4.8,100,70.7,15.5,8.7,15.0,71.0,94.4,95.2,5.6,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,75,45,17,23,38,108,94,179,75,45,17,23,38,108,94,0,0,0,0,0,0,0,0,28.7,30.1,45.6,47.4,27.6,28.2,42.4,44.2,28.7,30.1,45.6,47.4,27.6,28.2,42.4,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170516,2017-05-16,75651,NYME,1,75,37379,25909,6008,3213,6176,26403,35298,35624,2081,1755,37379,25909,6008,3213,6176,26403,35298,35624,2081,1755,0,0,0,0,0,0,0,0,0,0,50.0,-471.0,237.0,-44.0,593.0,-115.0,78.0,78.0,-28.0,-28.0,100,69.3,16.1,8.6,16.5,70.6,94.4,95.3,5.6,4.7,100,69.3,16.1,8.6,16.5,70.6,94.4,95.3,5.6,4.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,73,48,18,23,41,107,101,180,73,48,18,23,41,107,101,0,0,0,0,0,0,0,0,28.0,31.4,45.0,48.9,26.4,29.1,41.4,45.2,28.0,31.4,45.0,48.9,26.4,29.1,41.4,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170523,2017-05-23,75651,NYME,1,75,33324,22714,5184,2426,6245,24352,31385,31962,1939,1362,33324,22714,5184,2426,6245,24352,31385,31962,1939,1362,0,0,0,0,0,0,0,0,0,0,-4055.0,-3195.0,-824.0,-787.0,69.0,-2051.0,-3913.0,-3662.0,-142.0,-393.0,100,68.2,15.6,7.3,18.7,73.1,94.2,95.9,5.8,4.1,100,68.2,15.6,7.3,18.7,73.1,94.2,95.9,5.8,4.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,69,45,18,26,40,105,99,168,69,45,18,26,40,105,99,0,0,0,0,0,0,0,0,26.0,30.7,42.4,49.5,25.5,30.7,40.3,47.5,26.0,30.7,42.4,49.5,25.5,30.7,40.3,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170530,2017-05-30,75651,NYME,1,75,29926,22842,4926,413,4760,23225,28015,28564,1911,1362,29926,22842,4926,413,4760,23225,28015,28564,1911,1362,0,0,0,0,0,0,0,0,0,0,-3398.0,128.0,-258.0,-2013.0,-1485.0,-1127.0,-3370.0,-3398.0,-28.0,0.0,100,76.3,16.5,1.4,15.9,77.6,93.6,95.4,6.4,4.6,100,76.3,16.5,1.4,15.9,77.6,93.6,95.4,6.4,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,80,38,11,20,33,107,79,169,80,38,11,20,33,107,79,0,0,0,0,0,0,0,0,28.7,33.8,44.8,53.1,28.7,33.8,44.6,52.6,28.7,33.8,44.8,53.1,28.7,33.8,44.6,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170606,2017-06-06,75651,NYME,1,75,34586,27455,6141,269,4507,26254,32231,32664,2355,1922,34586,27455,6141,269,4507,26254,32231,32664,2355,1922,0,0,0,0,0,0,0,0,0,0,4660.0,4613.0,1215.0,-144.0,-253.0,3029.0,4216.0,4100.0,444.0,560.0,100,79.4,17.8,0.8,13.0,75.9,93.2,94.4,6.8,5.6,100,79.4,17.8,0.8,13.0,75.9,93.2,94.4,6.8,5.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,87,47,10,19,35,109,90,183,87,47,10,19,35,109,90,0,0,0,0,0,0,0,0,27.4,33.8,44.5,52.2,27.4,33.8,44.4,52.1,27.4,33.8,44.5,52.2,27.4,33.8,44.4,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170613,2017-06-13,75651,NYME,1,75,36107,28735,7138,528,4453,26465,33716,34131,2391,1976,36107,28735,7138,528,4453,26465,33716,34131,2391,1976,0,0,0,0,0,0,0,0,0,0,1521.0,1280.0,997.0,259.0,-54.0,211.0,1485.0,1467.0,36.0,54.0,100,79.6,19.8,1.5,12.3,73.3,93.4,94.5,6.6,5.5,100,79.6,19.8,1.5,12.3,73.3,93.4,94.5,6.6,5.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,91,56,14,27,33,126,96,195,91,56,14,27,33,126,96,0,0,0,0,0,0,0,0,27.0,33.1,44.5,50.4,27.0,32.9,44.3,50.0,27.0,33.1,44.5,50.4,27.0,32.9,44.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170620,2017-06-20,75651,NYME,1,75,36559,28887,7141,764,4567,26507,34218,34412,2341,2147,36559,28887,7141,764,4567,26507,34218,34412,2341,2147,0,0,0,0,0,0,0,0,0,0,452.0,152.0,3.0,236.0,114.0,42.0,502.0,281.0,-50.0,171.0,100,79.0,19.5,2.1,12.5,72.5,93.6,94.1,6.4,5.9,100,79.0,19.5,2.1,12.5,72.5,93.6,94.1,6.4,5.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,87,56,14,26,32,122,94,191,87,56,14,26,32,122,94,0,0,0,0,0,0,0,0,27.9,33.6,46.0,51.3,27.9,33.2,45.9,51.0,27.9,33.6,46.0,51.3,27.9,33.2,45.9,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
