Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,170926,2017-09-26,23651,NYME,1,23,1318849,371167,429733,438643,445043,413725,1254853,1282101,63996,36748,1318849,371167,429733,438643,445043,413725,1254853,1282101,63996,36748,0,0,0,0,0,0,0,0,0,0,-2777.0,-1586.0,33092.0,-35278.0,33962.0,-2211.0,-2902.0,-4397.0,125.0,1620.0,100,28.1,32.6,33.3,33.7,31.4,95.1,97.2,4.9,2.8,100,28.1,32.6,33.3,33.7,31.4,95.1,97.2,4.9,2.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,121,110,139,78,67,273,258,331,121,110,139,78,67,273,258,0,0,0,0,0,0,0,0,24.1,24.0,36.7,36.5,13.4,20.0,18.2,25.6,24.1,24.0,36.7,36.5,13.4,20.0,18.2,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171003,2017-10-03,23651,NYME,1,23,1394563,380845,455020,453503,489961,442899,1324309,1351422,70254,43141,1394563,380845,455020,453503,489961,442899,1324309,1351422,70254,43141,0,0,0,0,0,0,0,0,0,0,75714.0,9678.0,25287.0,14860.0,44918.0,29174.0,69456.0,69321.0,6258.0,6393.0,100,27.3,32.6,32.5,35.1,31.8,95.0,96.9,5.0,3.1,100,27.3,32.6,32.5,35.1,31.8,95.0,96.9,5.0,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,128,124,152,78,67,289,275,352,128,124,152,78,67,289,275,0,0,0,0,0,0,0,0,23.7,22.8,35.5,34.5,13.5,19.1,18.0,24.4,23.7,22.8,35.5,34.5,13.5,19.1,18.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171010,2017-10-10,23651,NYME,1,23,1375988,395728,475326,449255,461907,409316,1306890,1333897,69098,42091,1375988,395728,475326,449255,461907,409316,1306890,1333897,69098,42091,0,0,0,0,0,0,0,0,0,0,-18575.0,14883.0,20306.0,-4248.0,-28054.0,-33583.0,-17419.0,-17525.0,-1156.0,-1050.0,100,28.8,34.5,32.6,33.6,29.7,95.0,96.9,5.0,3.1,100,28.8,34.5,32.6,33.6,29.7,95.0,96.9,5.0,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,128,116,148,78,65,287,266,347,128,116,148,78,65,287,266,0,0,0,0,0,0,0,0,23.8,23.5,35.2,35.6,13.9,19.6,18.5,25.2,23.8,23.5,35.2,35.6,13.9,19.6,18.5,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171017,2017-10-17,23651,NYME,1,23,1371570,388798,444778,462259,455888,421554,1306945,1328591,64625,42979,1371570,388798,444778,462259,455888,421554,1306945,1328591,64625,42979,0,0,0,0,0,0,0,0,0,0,-4418.0,-6930.0,-30548.0,13004.0,-6019.0,12238.0,55.0,-5306.0,-4473.0,888.0,100,28.3,32.4,33.7,33.2,30.7,95.3,96.9,4.7,3.1,100,28.3,32.4,33.7,33.2,30.7,95.3,96.9,4.7,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,127,108,149,79,68,285,265,341,127,108,149,79,68,285,265,0,0,0,0,0,0,0,0,23.1,23.9,34.1,35.7,12.4,19.7,16.9,25.4,23.1,23.9,34.1,35.7,12.4,19.7,16.9,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171024,2017-10-24,23651,NYME,1,23,1351808,376468,446504,453086,459540,411444,1289094,1311034,62714,40774,1351808,376468,446504,453086,459540,411444,1289094,1311034,62714,40774,0,0,0,0,0,0,0,0,0,0,-19762.0,-12330.0,1726.0,-9173.0,3652.0,-10110.0,-17851.0,-17557.0,-1911.0,-2205.0,100,27.8,33.0,33.5,34.0,30.4,95.4,97.0,4.6,3.0,100,27.8,33.0,33.5,34.0,30.4,95.4,97.0,4.6,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339,136,105,149,76,67,287,260,339,136,105,149,76,67,287,260,0,0,0,0,0,0,0,0,24.3,24.5,36.1,37.3,12.9,19.7,17.3,25.4,24.3,24.5,36.1,37.3,12.9,19.7,17.3,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171031,2017-10-31,23651,NYME,1,23,1382864,378674,480761,443464,496173,415484,1318311,1339709,64553,43155,1382864,378674,480761,443464,496173,415484,1318311,1339709,64553,43155,0,0,0,0,0,0,0,0,0,0,31056.0,2206.0,34257.0,-9622.0,36633.0,4040.0,29217.0,28675.0,1839.0,2381.0,100,27.4,34.8,32.1,35.9,30.0,95.3,96.9,4.7,3.1,100,27.4,34.8,32.1,35.9,30.0,95.3,96.9,4.7,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,125,117,141,80,69,280,269,347,125,117,141,80,69,280,269,0,0,0,0,0,0,0,0,25.4,23.5,37.1,35.9,14.2,18.9,18.4,24.6,25.4,23.5,37.1,35.9,14.2,18.9,18.4,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171107,2017-11-07,23651,NYME,1,23,1343089,360174,445570,452715,470193,402081,1283082,1300366,60007,42723,1343089,360174,445570,452715,470193,402081,1283082,1300366,60007,42723,0,0,0,0,0,0,0,0,0,0,-39775.0,-18500.0,-35191.0,9251.0,-25980.0,-13403.0,-35229.0,-39343.0,-4546.0,-432.0,100,26.8,33.2,33.7,35.0,29.9,95.5,96.8,4.5,3.2,100,26.8,33.2,33.7,35.0,29.9,95.5,96.8,4.5,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,127,100,138,76,67,273,247,323,127,100,138,76,67,273,247,0,0,0,0,0,0,0,0,24.1,24.7,35.7,37.0,13.1,19.8,17.6,25.7,24.1,24.7,35.7,37.0,13.1,19.8,17.6,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171114,2017-11-14,23651,NYME,1,23,1341767,353681,417103,464459,462397,420555,1280537,1302117,61230,39650,1341767,353681,417103,464459,462397,420555,1280537,1302117,61230,39650,0,0,0,0,0,0,0,0,0,0,-1322.0,-6493.0,-28467.0,11744.0,-7796.0,18474.0,-2545.0,1751.0,1223.0,-3073.0,100,26.4,31.1,34.6,34.5,31.3,95.4,97.0,4.6,3.0,100,26.4,31.1,34.6,34.5,31.3,95.4,97.0,4.6,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,128,98,149,77,66,282,250,324,128,98,149,77,66,282,250,0,0,0,0,0,0,0,0,23.2,25.8,34.8,38.7,11.6,20.6,16.0,26.4,23.2,25.8,34.8,38.7,11.6,20.6,16.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171121,2017-11-21,23651,NYME,1,23,1369054,368747,445870,443581,490863,437823,1303191,1327274,65863,41780,1369054,368747,445870,443581,490863,437823,1303191,1327274,65863,41780,0,0,0,0,0,0,0,0,0,0,27287.0,15066.0,28767.0,-20878.0,28466.0,17268.0,22654.0,25157.0,4633.0,2130.0,100,26.9,32.6,32.4,35.9,32.0,95.2,96.9,4.8,3.1,100,26.9,32.6,32.4,35.9,32.0,95.2,96.9,4.8,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,124,102,145,76,69,281,250,326,124,102,145,76,69,281,250,0,0,0,0,0,0,0,0,23.3,25.2,34.4,38.1,12.5,20.3,16.7,26.8,23.3,25.2,34.4,38.1,12.5,20.3,16.7,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171128,2017-11-28,23651,NYME,1,23,1423262,387761,486163,462080,509463,433350,1359304,1381593,63958,41669,1423262,387761,486163,462080,509463,433350,1359304,1381593,63958,41669,0,0,0,0,0,0,0,0,0,0,54208.0,19014.0,40293.0,18499.0,18600.0,-4473.0,56113.0,54319.0,-1905.0,-111.0,100,27.2,34.2,32.5,35.8,30.4,95.5,97.1,4.5,2.9,100,27.2,34.2,32.5,35.8,30.4,95.5,97.1,4.5,2.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334,127,109,137,75,67,273,256,334,127,109,137,75,67,273,256,0,0,0,0,0,0,0,0,26.5,25.4,37.5,38.0,13.5,19.0,17.7,26.1,26.5,25.4,37.5,38.0,13.5,19.0,17.7,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171205,2017-12-05,23651,NYME,1,23,1516674,394708,516678,493655,555126,460395,1443489,1470728,73185,45946,1516674,394708,516678,493655,555126,460395,1443489,1470728,73185,45946,0,0,0,0,0,0,0,0,0,0,93412.0,6947.0,30515.0,31575.0,45663.0,27045.0,84185.0,89135.0,9227.0,4277.0,100,26.0,34.1,32.5,36.6,30.4,95.2,97.0,4.8,3.0,100,26.0,34.1,32.5,36.6,30.4,95.2,97.0,4.8,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,131,113,143,76,66,286,256,340,131,113,143,76,66,286,256,0,0,0,0,0,0,0,0,26.0,24.8,36.5,36.9,13.1,18.0,17.0,24.9,26.0,24.8,36.5,36.9,13.1,18.0,17.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171212,2017-12-12,23651,NYME,1,23,1546760,392806,557334,483534,592333,456222,1468673,1497090,78087,49670,1546760,392806,557334,483534,592333,456222,1468673,1497090,78087,49670,0,0,0,0,0,0,0,0,0,0,30086.0,-1902.0,40656.0,-10121.0,37207.0,-4173.0,25184.0,26362.0,4902.0,3724.0,100,25.4,36.0,31.3,38.3,29.5,95.0,96.8,5.0,3.2,100,25.4,36.0,31.3,38.3,29.5,95.0,96.8,5.0,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,133,116,143,79,69,289,268,351,133,116,143,79,69,289,268,0,0,0,0,0,0,0,0,24.9,23.2,35.4,34.8,14.2,17.7,18.2,24.9,24.9,23.2,35.4,34.8,14.2,17.7,18.2,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171219,2017-12-19,23651,NYME,1,23,1503724,396643,566219,431829,598832,460208,1427304,1458256,76420,45468,1503724,396643,566219,431829,598832,460208,1427304,1458256,76420,45468,0,0,0,0,0,0,0,0,0,0,-43036.0,3837.0,8885.0,-51705.0,6499.0,3986.0,-41369.0,-38834.0,-1667.0,-4202.0,100,26.4,37.7,28.7,39.8,30.6,94.9,97.0,5.1,3.0,100,26.4,37.7,28.7,39.8,30.6,94.9,97.0,5.1,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,135,108,137,81,67,281,260,342,135,108,137,81,67,281,260,0,0,0,0,0,0,0,0,25.1,22.4,36.4,34.3,14.9,18.2,19.1,25.5,25.1,22.4,36.4,34.3,14.9,18.2,19.1,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,171226,2017-12-26,23651,NYME,1,23,1489393,388635,558670,420149,598991,458395,1407775,1437214,81618,52179,1489393,388635,558670,420149,598991,458395,1407775,1437214,81618,52179,0,0,0,0,0,0,0,0,0,0,-14331.0,-8008.0,-7549.0,-11680.0,159.0,-1813.0,-19529.0,-21042.0,5198.0,6711.0,100,26.1,37.5,28.2,40.2,30.8,94.5,96.5,5.5,3.5,100,26.1,37.5,28.2,40.2,30.8,94.5,96.5,5.5,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,134,109,140,78,68,288,258,343,134,109,140,78,68,288,258,0,0,0,0,0,0,0,0,25.4,22.5,37.3,34.9,14.8,17.6,18.9,24.9,25.4,22.5,37.3,34.9,14.8,17.6,18.9,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180102,2018-01-02,23651,NYME,1,23,1422917,369822,511022,438766,544922,429309,1353510,1379097,69407,43820,1422917,369822,511022,438766,544922,429309,1353510,1379097,69407,43820,0,0,0,0,0,0,0,0,0,0,-66476.0,-18813.0,-47648.0,18617.0,-54069.0,-29086.0,-54265.0,-58117.0,-12211.0,-8359.0,100,26.0,35.9,30.8,38.3,30.2,95.1,96.9,4.9,3.1,100,26.0,35.9,30.8,38.3,30.2,95.1,96.9,4.9,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334,141,95,149,78,67,290,255,334,141,95,149,78,67,290,255,0,0,0,0,0,0,0,0,25.4,24.2,37.9,36.9,14.5,18.8,18.9,25.8,25.4,24.2,37.9,36.9,14.5,18.8,18.9,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180109,2018-01-09,23651,NYME,1,23,1429598,363148,499859,457654,536489,425080,1357291,1382593,72307,47005,1429598,363148,499859,457654,536489,425080,1357291,1382593,72307,47005,0,0,0,0,0,0,0,0,0,0,6681.0,-6674.0,-11163.0,18888.0,-8433.0,-4229.0,3781.0,3496.0,2900.0,3185.0,100,25.4,35.0,32.0,37.5,29.7,94.9,96.7,5.1,3.3,100,25.4,35.0,32.0,37.5,29.7,94.9,96.7,5.1,3.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,133,104,140,77,66,284,250,335,133,104,140,77,66,284,250,0,0,0,0,0,0,0,0,24.1,24.7,37.1,37.1,14.3,18.5,18.9,25.0,24.1,24.7,37.1,37.1,14.3,18.5,18.9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180116,2018-01-16,23651,NYME,1,23,1435846,388009,456985,488853,491576,444966,1368438,1390804,67408,45042,1435846,388009,456985,488853,491576,444966,1368438,1390804,67408,45042,0,0,0,0,0,0,0,0,0,0,6248.0,24861.0,-42874.0,31199.0,-44913.0,19886.0,11147.0,8211.0,-4899.0,-1963.0,100,27.0,31.8,34.0,34.2,31.0,95.3,96.9,4.7,3.1,100,27.0,31.8,34.0,34.2,31.0,95.3,96.9,4.7,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,131,105,146,79,75,288,259,333,131,105,146,79,75,288,259,0,0,0,0,0,0,0,0,23.8,24.8,35.6,37.2,12.5,18.4,17.0,24.5,23.8,24.8,35.6,37.2,12.5,18.4,17.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180123,2018-01-23,23651,NYME,1,23,1435566,398199,431696,493271,478313,463559,1369783,1388526,65783,47040,1435566,398199,431696,493271,478313,463559,1369783,1388526,65783,47040,0,0,0,0,0,0,0,0,0,0,-280.0,10190.0,-25289.0,4418.0,-13263.0,18593.0,1345.0,-2278.0,-1625.0,1998.0,100,27.7,30.1,34.4,33.3,32.3,95.4,96.7,4.6,3.3,100,27.7,30.1,34.4,33.3,32.3,95.4,96.7,4.6,3.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,139,113,163,78,75,305,279,354,139,113,163,78,75,305,279,0,0,0,0,0,0,0,0,24.3,24.6,35.8,36.1,13.6,18.1,17.9,24.3,24.3,24.6,35.8,36.1,13.6,18.1,17.9,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180130,2018-01-30,23651,NYME,1,23,1414949,382685,400874,492571,473258,483653,1348514,1377098,66435,37851,1414949,382685,400874,492571,473258,483653,1348514,1377098,66435,37851,0,0,0,0,0,0,0,0,0,0,-20617.0,-15514.0,-30822.0,-700.0,-5055.0,20094.0,-21269.0,-11428.0,652.0,-9189.0,100,27.0,28.3,34.8,33.4,34.2,95.3,97.3,4.7,2.7,100,27.0,28.3,34.8,33.4,34.2,95.3,97.3,4.7,2.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,123,103,152,74,73,285,258,326,123,103,152,74,73,285,258,0,0,0,0,0,0,0,0,24.1,25.5,35.8,39.6,13.5,19.6,17.8,25.9,24.1,25.5,35.8,39.6,13.5,19.6,17.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180206,2018-02-06,23651,NYME,1,23,1405245,360921,414452,471661,502181,481552,1334763,1367665,70482,37580,1405245,360921,414452,471661,502181,481552,1334763,1367665,70482,37580,0,0,0,0,0,0,0,0,0,0,-9704.0,-21764.0,13578.0,-20910.0,28923.0,-2101.0,-13751.0,-9433.0,4047.0,-271.0,100,25.7,29.5,33.6,35.7,34.3,95.0,97.3,5.0,2.7,100,25.7,29.5,33.6,35.7,34.3,95.0,97.3,5.0,2.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,111,104,148,78,72,283,250,320,111,104,148,78,72,283,250,0,0,0,0,0,0,0,0,23.3,24.6,34.8,39.2,13.4,19.0,18.1,24.9,23.3,24.6,34.8,39.2,13.4,19.0,18.1,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180213,2018-02-13,23651,NYME,1,23,1371331,346477,447907,408334,539408,469613,1294219,1325854,77112,45477,1371331,346477,447907,408334,539408,469613,1294219,1325854,77112,45477,0,0,0,0,0,0,0,0,0,0,-33914.0,-14444.0,33455.0,-63327.0,37227.0,-11939.0,-40544.0,-41811.0,6630.0,7897.0,100,25.3,32.7,29.8,39.3,34.2,94.4,96.7,5.6,3.3,100,25.3,32.7,29.8,39.3,34.2,94.4,96.7,5.6,3.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,111,113,149,80,71,285,260,332,111,113,149,80,71,285,260,0,0,0,0,0,0,0,0,20.2,23.2,33.2,36.2,14.3,19.8,19.7,25.9,20.2,23.2,33.2,36.2,14.3,19.8,19.7,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180220,2018-02-20,23651,NYME,1,23,1361465,337448,459381,413329,536426,451063,1287203,1323773,74262,37692,1361465,337448,459381,413329,536426,451063,1287203,1323773,74262,37692,0,0,0,0,0,0,0,0,0,0,-9866.0,-9029.0,11474.0,4995.0,-2982.0,-18550.0,-7016.0,-2081.0,-2850.0,-7785.0,100,24.8,33.7,30.4,39.4,33.1,94.5,97.2,5.5,2.8,100,24.8,33.7,30.4,39.4,33.1,94.5,97.2,5.5,2.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,116,117,142,78,66,284,250,332,116,117,142,78,66,284,250,0,0,0,0,0,0,0,0,20.5,23.5,33.6,37.4,14.3,20.6,20.0,25.9,20.5,23.5,33.6,37.4,14.3,20.6,20.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180227,2018-02-27,23651,NYME,1,23,1338746,317763,448656,412505,536022,440200,1266290,1301361,72456,37385,1338746,317763,448656,412505,536022,440200,1266290,1301361,72456,37385,0,0,0,0,0,0,0,0,0,0,-22719.0,-19685.0,-10725.0,-824.0,-404.0,-10863.0,-20913.0,-22412.0,-1806.0,-307.0,100,23.7,33.5,30.8,40.0,32.9,94.6,97.2,5.4,2.8,100,23.7,33.5,30.8,40.0,32.9,94.6,97.2,5.4,2.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,111,116,141,76,65,280,245,326,111,116,141,76,65,280,245,0,0,0,0,0,0,0,0,20.8,23.5,34.2,38.3,14.1,20.8,20.2,26.0,20.8,23.5,34.2,38.3,14.1,20.8,20.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180306,2018-03-06,23651,NYME,1,23,1365913,320551,438138,436814,535185,454872,1292550,1329824,73363,36089,1365913,320551,438138,436814,535185,454872,1292550,1329824,73363,36089,0,0,0,0,0,0,0,0,0,0,27167.0,2788.0,-10518.0,24309.0,-837.0,14672.0,26260.0,28463.0,907.0,-1296.0,100,23.5,32.1,32.0,39.2,33.3,94.6,97.4,5.4,2.6,100,23.5,32.1,32.0,39.2,33.3,94.6,97.4,5.4,2.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319,122,93,142,72,69,279,241,319,122,93,142,72,69,279,241,0,0,0,0,0,0,0,0,19.5,23.4,32.4,37.5,13.0,20.6,18.8,26.2,19.5,23.4,32.4,37.5,13.0,20.6,18.8,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,180313,2018-03-13,23651,NYME,1,23,1401240,331619,436735,455666,540213,470502,1327498,1362903,73742,38337,1401240,331619,436735,455666,540213,470502,1327498,1362903,73742,38337,0,0,0,0,0,0,0,0,0,0,35327.0,11068.0,-1403.0,18852.0,5028.0,15630.0,34948.0,33079.0,379.0,2248.0,100,23.7,31.2,32.5,38.6,33.6,94.7,97.3,5.3,2.7,100,23.7,31.2,32.5,38.6,33.6,94.7,97.3,5.3,2.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,123,95,150,71,70,287,246,323,123,95,150,71,70,287,246,0,0,0,0,0,0,0,0,19.7,23.8,31.6,37.5,12.0,20.1,17.6,25.7,19.7,23.8,31.6,37.5,12.0,20.1,17.6,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
