Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180717,2018-07-17,96742,CME ,0,96,187151,40841,79593,4805,116329,60642,161975,145040,25176,42111,187151,40841,79593,4805,116329,60642,161975,145040,25176,42111,0,0,0,0,0,0,0,0,0,0,8518.0,8798.0,7147.0,-1158.0,-277.0,233.0,7363.0,6222.0,1155.0,2296.0,100,21.8,42.5,2.6,62.2,32.4,86.5,77.5,13.5,22.5,100,21.8,42.5,2.6,62.2,32.4,86.5,77.5,13.5,22.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,24,40,18,27,30,60,79,110,24,40,18,27,30,60,79,0,0,0,0,0,0,0,0,44.5,24.7,55.6,35.0,44.3,24.5,54.8,34.8,44.5,24.7,55.6,35.0,44.3,24.5,54.8,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180724,2018-07-24,96742,CME ,0,96,191590,32178,78921,3945,132537,67416,168660,150282,22930,41308,191590,32178,78921,3945,132537,67416,168660,150282,22930,41308,0,0,0,0,0,0,0,0,0,0,4439.0,-8663.0,-672.0,-860.0,16208.0,6774.0,6685.0,5242.0,-2246.0,-803.0,100,16.8,41.2,2.1,69.2,35.2,88.0,78.4,12.0,21.6,100,16.8,41.2,2.1,69.2,35.2,88.0,78.4,12.0,21.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,25,42,18,29,33,66,81,115,25,42,18,29,33,66,81,0,0,0,0,0,0,0,0,46.1,24.6,57.9,35.0,45.9,24.4,56.9,34.8,46.1,24.6,57.9,35.0,45.9,24.4,56.9,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180731,2018-07-31,96742,CME ,0,96,190296,35001,82387,2411,129761,68169,167173,152967,23123,37329,190296,35001,82387,2411,129761,68169,167173,152967,23123,37329,0,0,0,0,0,0,0,0,0,0,-1294.0,2823.0,3466.0,-1534.0,-2776.0,753.0,-1487.0,2685.0,193.0,-3979.0,100,18.4,43.3,1.3,68.2,35.8,87.8,80.4,12.2,19.6,100,18.4,43.3,1.3,68.2,35.8,87.8,80.4,12.2,19.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,29,43,20,28,33,66,87,120,29,43,20,28,33,66,87,0,0,0,0,0,0,0,0,45.1,24.4,57.6,35.6,44.9,24.2,56.5,35.4,45.1,24.4,57.6,35.6,44.9,24.2,56.5,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180807,2018-08-07,96742,CME ,0,96,219746,43930,102782,2666,148285,72046,194881,177494,24865,42252,219746,43930,102782,2666,148285,72046,194881,177494,24865,42252,0,0,0,0,0,0,0,0,0,0,29450.0,8929.0,20395.0,255.0,18524.0,3877.0,27708.0,24527.0,1742.0,4923.0,100,20.0,46.8,1.2,67.5,32.8,88.7,80.8,11.3,19.2,100,20.0,46.8,1.2,67.5,32.8,88.7,80.8,11.3,19.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,25,50,17,28,34,63,91,125,25,50,17,28,34,63,91,0,0,0,0,0,0,0,0,46.8,23.2,57.3,34.7,44.9,22.9,54.6,34.4,46.8,23.2,57.3,34.7,44.9,22.9,54.6,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180814,2018-08-14,96742,CME ,0,96,245490,60028,120769,2870,158369,73815,221267,197454,24223,48036,245490,60028,120769,2870,158369,73815,221267,197454,24223,48036,0,0,0,0,0,0,0,0,0,0,25744.0,16098.0,17987.0,204.0,10084.0,1769.0,26386.0,19960.0,-642.0,5784.0,100,24.5,49.2,1.2,64.5,30.1,90.1,80.4,9.9,19.6,100,24.5,49.2,1.2,64.5,30.1,90.1,80.4,9.9,19.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,22,54,17,29,35,62,95,127,22,54,17,29,35,62,95,0,0,0,0,0,0,0,0,44.7,23.3,57.4,33.2,44.2,23.0,56.7,33.0,44.7,23.3,57.4,33.2,44.2,23.0,56.7,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180821,2018-08-21,96742,CME ,0,96,267219,68091,140429,3849,172960,75683,244900,219961,22319,47258,267219,68091,140429,3849,172960,75683,244900,219961,22319,47258,0,0,0,0,0,0,0,0,0,0,21729.0,8063.0,19660.0,979.0,14591.0,1868.0,23633.0,22507.0,-1904.0,-778.0,100,25.5,52.6,1.4,64.7,28.3,91.6,82.3,8.4,17.7,100,25.5,52.6,1.4,64.7,28.3,91.6,82.3,8.4,17.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,22,56,16,31,39,61,103,132,22,56,16,31,39,61,103,0,0,0,0,0,0,0,0,44.7,22.2,59.3,32.8,44.5,22.0,58.5,32.7,44.7,22.2,59.3,32.8,44.5,22.0,58.5,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180828,2018-08-28,96742,CME ,0,96,260228,58662,135590,3311,173709,76751,235682,215652,24546,44576,260228,58662,135590,3311,173709,76751,235682,215652,24546,44576,0,0,0,0,0,0,0,0,0,0,-6991.0,-9429.0,-4839.0,-538.0,749.0,1068.0,-9218.0,-4309.0,2227.0,-2682.0,100,22.5,52.1,1.3,66.8,29.5,90.6,82.9,9.4,17.1,100,22.5,52.1,1.3,66.8,29.5,90.6,82.9,9.4,17.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,23,50,15,32,40,61,99,128,23,50,15,32,40,61,99,0,0,0,0,0,0,0,0,45.8,22.6,59.5,33.9,45.6,22.5,58.8,33.7,45.8,22.6,59.5,33.9,45.6,22.5,58.8,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180904,2018-09-04,96742,CME ,0,96,261700,64040,133653,3938,171837,80535,239815,218126,21885,43574,261700,64040,133653,3938,171837,80535,239815,218126,21885,43574,0,0,0,0,0,0,0,0,0,0,1472.0,5378.0,-1937.0,627.0,-1872.0,3784.0,4133.0,2474.0,-2661.0,-1002.0,100,24.5,51.1,1.5,65.7,30.8,91.6,83.3,8.4,16.7,100,24.5,51.1,1.5,65.7,30.8,91.6,83.3,8.4,16.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,23,52,15,29,40,56,103,129,23,52,15,29,40,56,103,0,0,0,0,0,0,0,0,44.7,23.0,59.5,35.2,44.4,22.9,58.5,35.1,44.7,23.0,59.5,35.2,44.4,22.9,58.5,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180911,2018-09-11,96742,CME ,0,96,279503,65982,127161,8457,182513,99316,256952,234934,22551,44569,279503,65982,127161,8457,182513,99316,256952,234934,22551,44569,0,0,0,0,0,0,0,0,0,0,17803.0,1942.0,-6492.0,4519.0,10676.0,18781.0,17137.0,16808.0,666.0,995.0,100,23.6,45.5,3.0,65.3,35.5,91.9,84.1,8.1,15.9,100,23.6,45.5,3.0,65.3,35.5,91.9,84.1,8.1,15.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,23,48,20,32,45,63,105,126,23,48,20,32,45,63,105,0,0,0,0,0,0,0,0,49.9,24.1,64.3,39.2,43.3,23.6,54.7,35.5,49.9,24.1,64.3,39.2,43.3,23.6,54.7,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180918,2018-09-18,96742,CME ,0,96,229637,32856,112114,2653,175480,71793,210989,186560,18648,43077,229637,32856,112114,2653,175480,71793,210989,186560,18648,43077,0,0,0,0,0,0,0,0,0,0,-49866.0,-33126.0,-15047.0,-5804.0,-7033.0,-27523.0,-45963.0,-48374.0,-3903.0,-1492.0,100,14.3,48.8,1.2,76.4,31.3,91.9,81.2,8.1,18.8,100,14.3,48.8,1.2,76.4,31.3,91.9,81.2,8.1,18.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,22,44,11,31,40,59,89,121,22,44,11,31,40,59,89,0,0,0,0,0,0,0,0,60.5,29.3,69.9,40.6,60.0,29.1,69.2,40.4,60.5,29.3,69.9,40.6,60.0,29.1,69.2,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180925,2018-09-25,96742,CME ,0,96,225082,34768,101846,3594,167336,78909,205698,184349,19384,40733,225082,34768,101846,3594,167336,78909,205698,184349,19384,40733,0,0,0,0,0,0,0,0,0,0,-4555.0,1912.0,-10268.0,941.0,-8144.0,7116.0,-5291.0,-2211.0,736.0,-2344.0,100,15.4,45.2,1.6,74.3,35.1,91.4,81.9,8.6,18.1,100,15.4,45.2,1.6,74.3,35.1,91.4,81.9,8.6,18.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,24,47,13,30,41,60,95,125,24,47,13,30,41,60,95,0,0,0,0,0,0,0,0,58.4,28.1,68.0,38.9,57.8,28.0,67.1,38.5,58.4,28.1,68.0,38.9,57.8,28.0,67.1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181002,2018-10-02,96742,CME ,0,96,210495,30786,90126,3188,157189,78524,191163,171838,19332,38657,210495,30786,90126,3188,157189,78524,191163,171838,19332,38657,0,0,0,0,0,0,0,0,0,0,-14587.0,-3982.0,-11720.0,-406.0,-10147.0,-385.0,-14535.0,-12511.0,-52.0,-2076.0,100,14.6,42.8,1.5,74.7,37.3,90.8,81.6,9.2,18.4,100,14.6,42.8,1.5,74.7,37.3,90.8,81.6,9.2,18.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,20,41,13,31,42,58,89,115,20,41,13,31,42,58,89,0,0,0,0,0,0,0,0,59.3,28.2,69.4,38.8,58.3,28.1,68.2,38.3,59.3,28.2,69.4,38.8,58.3,28.1,68.2,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181009,2018-10-09,96742,CME ,0,96,210549,30186,90693,4031,154862,78777,189079,173501,21470,37048,210549,30186,90693,4031,154862,78777,189079,173501,21470,37048,0,0,0,0,0,0,0,0,0,0,54.0,-600.0,567.0,843.0,-2327.0,253.0,-2084.0,1663.0,2138.0,-1609.0,100,14.3,43.1,1.9,73.6,37.4,89.8,82.4,10.2,17.6,100,14.3,43.1,1.9,73.6,37.4,89.8,82.4,10.2,17.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,22,47,19,33,43,68,96,124,22,47,19,33,43,68,96,0,0,0,0,0,0,0,0,56.4,27.1,65.7,39.0,55.4,26.6,64.7,38.4,56.4,27.1,65.7,39.0,55.4,26.6,64.7,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181016,2018-10-16,96742,CME ,0,96,210108,32153,82506,3796,152950,86549,188899,172851,21209,37257,210108,32153,82506,3796,152950,86549,188899,172851,21209,37257,0,0,0,0,0,0,0,0,0,0,-441.0,1967.0,-8187.0,-235.0,-1912.0,7772.0,-180.0,-650.0,-261.0,209.0,100,15.3,39.3,1.8,72.8,41.2,89.9,82.3,10.1,17.7,100,15.3,39.3,1.8,72.8,41.2,89.9,82.3,10.1,17.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,21,44,22,32,38,67,90,117,21,44,22,32,38,67,90,0,0,0,0,0,0,0,0,55.0,30.8,64.2,41.2,53.9,30.2,62.7,40.5,55.0,30.8,64.2,41.2,53.9,30.2,62.7,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181023,2018-10-23,96742,CME ,0,96,221303,33299,80296,5674,161058,94529,200031,180499,21272,40804,221303,33299,80296,5674,161058,94529,200031,180499,21272,40804,0,0,0,0,0,0,0,0,0,0,11195.0,1146.0,-2210.0,1878.0,8108.0,7980.0,11132.0,7648.0,63.0,3547.0,100,15.0,36.3,2.6,72.8,42.7,90.4,81.6,9.6,18.4,100,15.0,36.3,2.6,72.8,42.7,90.4,81.6,9.6,18.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,22,43,12,31,43,59,92,120,22,43,12,31,43,59,92,0,0,0,0,0,0,0,0,54.5,30.9,63.4,40.0,53.6,30.5,62.1,39.4,54.5,30.9,63.4,40.0,53.6,30.5,62.1,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181030,2018-10-30,96742,CME ,0,96,233339,35778,88260,8715,166998,94828,211491,191803,21848,41536,233339,35778,88260,8715,166998,94828,211491,191803,21848,41536,0,0,0,0,0,0,0,0,0,0,12036.0,2479.0,7964.0,3041.0,5940.0,299.0,11460.0,11304.0,576.0,732.0,100,15.3,37.8,3.7,71.6,40.6,90.6,82.2,9.4,17.8,100,15.3,37.8,3.7,71.6,40.6,90.6,82.2,9.4,17.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,25,46,21,34,47,69,104,129,25,46,21,34,47,69,104,0,0,0,0,0,0,0,0,53.9,25.8,63.4,34.6,53.1,25.5,61.4,34.1,53.9,25.8,63.4,34.6,53.1,25.5,61.4,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181106,2018-11-06,96742,CME ,0,96,227514,31670,88469,7818,163402,93533,202890,189820,24624,37694,227514,31670,88469,7818,163402,93533,202890,189820,24624,37694,0,0,0,0,0,0,0,0,0,0,-5825.0,-4108.0,209.0,-897.0,-3596.0,-1295.0,-8601.0,-1983.0,2776.0,-3842.0,100,13.9,38.9,3.4,71.8,41.1,89.2,83.4,10.8,16.6,100,13.9,38.9,3.4,71.8,41.1,89.2,83.4,10.8,16.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,26,45,16,34,45,71,95,128,26,45,16,34,45,71,95,0,0,0,0,0,0,0,0,54.8,28.3,64.5,40.0,54.3,28.0,62.8,39.5,54.8,28.3,64.5,40.0,54.3,28.0,62.8,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181113,2018-11-13,96742,CME ,0,96,229052,38606,85713,6955,159325,102203,204886,194871,24166,34181,229052,38606,85713,6955,159325,102203,204886,194871,24166,34181,0,0,0,0,0,0,0,0,0,0,1538.0,6936.0,-2756.0,-863.0,-4077.0,8670.0,1996.0,5051.0,-458.0,-3513.0,100,16.9,37.4,3.0,69.6,44.6,89.4,85.1,10.6,14.9,100,16.9,37.4,3.0,69.6,44.6,89.4,85.1,10.6,14.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,30,41,17,33,46,72,95,128,30,41,17,33,46,72,95,0,0,0,0,0,0,0,0,53.2,30.6,63.6,40.7,52.6,30.2,61.0,40.3,53.2,30.6,63.6,40.7,52.6,30.2,61.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181120,2018-11-20,96742,CME ,0,96,227556,37710,81188,7155,160553,103053,205418,191396,22138,36160,227556,37710,81188,7155,160553,103053,205418,191396,22138,36160,0,0,0,0,0,0,0,0,0,0,-1496.0,-896.0,-4525.0,200.0,1228.0,850.0,532.0,-3475.0,-2028.0,1979.0,100,16.6,35.7,3.1,70.6,45.3,90.3,84.1,9.7,15.9,100,16.6,35.7,3.1,70.6,45.3,90.3,84.1,9.7,15.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,24,46,14,35,44,67,96,127,24,46,14,35,44,67,96,0,0,0,0,0,0,0,0,52.5,30.1,63.4,39.9,52.0,29.6,61.0,39.1,52.5,30.1,63.4,39.9,52.0,29.6,61.0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181127,2018-11-27,96742,CME ,0,96,227895,37930,77080,7402,158469,106326,203801,190808,24094,37087,227895,37930,77080,7402,158469,106326,203801,190808,24094,37087,0,0,0,0,0,0,0,0,0,0,339.0,220.0,-4108.0,247.0,-2084.0,3273.0,-1617.0,-588.0,1956.0,927.0,100,16.6,33.8,3.2,69.5,46.7,89.4,83.7,10.6,16.3,100,16.6,33.8,3.2,69.5,46.7,89.4,83.7,10.6,16.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,22,40,12,33,44,61,90,118,22,40,12,33,44,61,90,0,0,0,0,0,0,0,0,51.8,30.0,63.0,39.6,51.7,29.4,60.7,38.8,51.8,30.0,63.0,39.6,51.7,29.4,60.7,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181204,2018-12-04,96742,CME ,0,96,235704,43935,83685,8813,161195,102075,213943,194573,21761,41131,235704,43935,83685,8813,161195,102075,213943,194573,21761,41131,0,0,0,0,0,0,0,0,0,0,7809.0,6005.0,6605.0,1411.0,2726.0,-4251.0,10142.0,3765.0,-2333.0,4044.0,100,18.6,35.5,3.7,68.4,43.3,90.8,82.5,9.2,17.5,100,18.6,35.5,3.7,68.4,43.3,90.8,82.5,9.2,17.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,27,42,17,33,46,67,98,128,27,42,17,33,46,67,98,0,0,0,0,0,0,0,0,50.8,27.7,61.6,37.6,50.3,27.1,59.0,37.0,50.8,27.7,61.6,37.6,50.3,27.1,59.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181211,2018-12-11,96742,CME ,0,96,255703,47649,90068,8726,176859,115270,233234,214064,22469,41639,255703,47649,90068,8726,176859,115270,233234,214064,22469,41639,0,0,0,0,0,0,0,0,0,0,19999.0,3714.0,6383.0,-87.0,15664.0,13195.0,19291.0,19491.0,708.0,508.0,100,18.6,35.2,3.4,69.2,45.1,91.2,83.7,8.8,16.3,100,18.6,35.2,3.4,69.2,45.1,91.2,83.7,8.8,16.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,24,43,14,33,48,61,101,126,24,43,14,33,48,61,101,0,0,0,0,0,0,0,0,50.4,28.2,61.8,38.1,48.9,23.6,57.1,33.5,50.4,28.2,61.8,38.1,48.9,23.6,57.1,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181218,2018-12-18,96742,CME ,0,96,204948,29162,89885,2529,153733,74345,185424,166759,19524,38189,204948,29162,89885,2529,153733,74345,185424,166759,19524,38189,0,0,0,0,0,0,0,0,0,0,-50755.0,-18487.0,-183.0,-6197.0,-23126.0,-40925.0,-47810.0,-47305.0,-2945.0,-3450.0,100,14.2,43.9,1.2,75.0,36.3,90.5,81.4,9.5,18.6,100,14.2,43.9,1.2,75.0,36.3,90.5,81.4,9.5,18.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,19,40,9,33,44,57,88,116,19,40,9,33,44,57,88,0,0,0,0,0,0,0,0,53.4,27.3,65.8,38.7,52.9,27.2,64.5,38.5,53.4,27.3,65.8,38.7,52.9,27.2,64.5,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181224,2018-12-24,96742,CME ,0,96,212023,35076,91555,3286,155098,79309,193460,174150,18563,37873,212023,35076,91555,3286,155098,79309,193460,174150,18563,37873,0,0,0,0,0,0,0,0,0,0,7075.0,5914.0,1670.0,757.0,1365.0,4964.0,8036.0,7391.0,-961.0,-316.0,100,16.5,43.2,1.5,73.2,37.4,91.2,82.1,8.8,17.9,100,16.5,43.2,1.5,73.2,37.4,91.2,82.1,8.8,17.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,23,37,15,31,47,61,92,118,23,37,15,31,47,61,92,0,0,0,0,0,0,0,0,52.6,28.2,64.6,39.5,51.9,28.1,63.1,39.4,52.6,28.2,64.6,39.5,51.9,28.1,63.1,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181231,2018-12-31,96742,CME ,0,96,212470,35782,92696,3906,155005,79081,194693,175683,17777,36787,212470,35782,92696,3906,155005,79081,194693,175683,17777,36787,0,0,0,0,0,0,0,0,0,0,447.0,706.0,1141.0,620.0,-93.0,-228.0,1233.0,1533.0,-786.0,-1086.0,100,16.8,43.6,1.8,73.0,37.2,91.6,82.7,8.4,17.3,100,16.8,43.6,1.8,73.0,37.2,91.6,82.7,8.4,17.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,28,37,15,30,46,65,91,122,28,37,15,30,46,65,91,0,0,0,0,0,0,0,0,52.5,28.1,64.3,39.9,51.9,28.0,62.9,39.8,52.5,28.1,64.3,39.9,51.9,28.0,62.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
